# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
1.540619849129546859e+00 3.227759999999999657e-02 -5.782609999999999660e-03 2.649498999999999604e-02 1.743160712892864247e-07 3.162193273937422622e-07 2.792851363503729534e+00 5.066392175694499400e+00 3.772779813719278616e-07
1.553352244576898578e+00 3.336440000000000239e-02 -2.320959999999999950e-03 3.104344000000000200e-02 2.042412735428353248e-07 3.279414898079470472e-07 3.272305961687331344e+00 5.254201922894418786e+00 3.813788365000784622e-07
1.566084640024250074e+00 3.330219999999999708e-02 1.227800000000000029e-03 3.452999999999999819e-02 2.271800797667430867e-07 3.382809888675639336e-07 3.639826155125319485e+00 5.419858960900250544e+00 3.856201405272841106e-07
1.578817035471601793e+00 3.245510000000000062e-02 4.324640000000000255e-03 3.677973999999999827e-02 2.419815889661185172e-07 3.472044105317453624e-07 3.876972476997072814e+00 5.562827937757059082e+00 3.899840761165530216e-07
1.591549430918953512e+00 3.133110000000000062e-02 6.665149999999999894e-03 3.799625000000000224e-02 2.499852622599801358e-07 3.548498292269160432e-07 4.005205460373021609e+00 5.685321049662551474e+00 3.944534922196016062e-07
1.604281826366305008e+00 3.050550000000000136e-02 8.173659999999999259e-03 3.867916000000000409e-02 2.544782697396646461e-07 3.614655433664325399e-07 4.077191376376399390e+00 5.791316475778119255e+00 3.990136975140393493e-07
1.617014221813656727e+00 3.051109999999999933e-02 8.934350000000000624e-03 3.944544999999999996e-02 2.595198516488582860e-07 3.673444213333312898e-07 4.157966423709471115e+00 5.885506484905144831e+00 4.036534458523032865e-07
1.629746617261008446e+00 3.172640000000000182e-02 9.096220000000000347e-03 4.082262000000000390e-02 2.685805406280753939e-07 3.727665993516525241e-07 4.303134665413900883e+00 5.972379354168571908e+00 4.083651389474554680e-07
1.642479012708359942e+00 3.429580000000000128e-02 8.792760000000000159e-03 4.308855999999999797e-02 2.834886330099651544e-07 3.779576006525250197e-07 4.541988638131672751e+00 6.055548364081787760e+00 4.131443976406303618e-07
1.655211408155711661e+00 3.810809999999999892e-02 8.106939999999999980e-03 4.621503999999999890e-02 3.040583977301831039e-07 3.830628415034016060e-07 4.871552602147779965e+00 6.137343340103955214e+00 4.179892042471542320e-07
1.667943803603063158e+00 4.283130000000000270e-02 7.090629999999999676e-03 4.992193000000000325e-02 3.284468010283743818e-07 3.881362677098228126e-07 5.262297901197086070e+00 6.218628589326468337e+00 4.228988102607282087e-07
1.680676199050414876e+00 4.798380000000000006e-02 5.823369999999999588e-03 5.380717000000000139e-02 3.540086062155432074e-07 3.931409411843133741e-07 5.671843171134504757e+00 6.298812298342752136e+00 4.278725754495498752e-07
1.693408594497766595e+00 5.300910000000000344e-02 4.477459999999999947e-03 5.748656000000000599e-02 3.782160812718118994e-07 3.979609345998986421e-07 6.059689680167419823e+00 6.376037106607597593e+00 4.329088864103630170e-07
1.706140989945118092e+00 5.733080000000000120e-02 3.350999999999999812e-03 6.068180000000000102e-02 3.992382323889241898e-07 4.024259758089495470e-07 6.396501673329963111e+00 6.447574953557482225e+00 4.380043077374676848e-07
1.718873385392469810e+00 6.038829999999999892e-02 2.840660000000000060e-03 6.322896000000000072e-02 4.159965298687578879e-07 4.063494174764653355e-07 6.664999199808069541e+00 6.510435419203039586e+00 4.431531318051663551e-07
1.731605780839821529e+00 6.167310000000000153e-02 3.347750000000000031e-03 6.502085000000000503e-02 4.277857483203428601e-07 4.095764535993958140e-07 6.853883303170580810e+00 6.562138237935371876e+00 4.483474772282977406e-07
1.744338176287173026e+00 6.079400000000000082e-02 5.138479999999999957e-03 6.593248000000000164e-02 4.337835524361191902e-07 4.120342032239524580e-07 6.949978719266639793e+00 6.601515728142240746e+00 4.535780131215142954e-07
1.757070571734524522e+00 5.758599999999999830e-02 8.201689999999999328e-03 6.578768999999999589e-02 4.328309487943749633e-07 4.137704749585116458e-07 6.934716326303980161e+00 6.629333868176094491e+00 4.588352489839602885e-07
1.769802967181876019e+00 5.224399999999999877e-02 1.215789999999999926e-02 6.440189999999999804e-02 4.237135470353261735e-07 4.149677612287213360e-07 6.788639445692595586e+00 6.648516509039484212e+00 4.641111604566985300e-07
1.782535362629227738e+00 4.543130000000000085e-02 1.626500000000000168e-02 6.169630000000000253e-02 4.059128397136667509e-07 4.159238314648472428e-07 6.503440672298241410e+00 6.663834442967321969e+00 4.694007806227257370e-07
1.795267758076579456e+00 3.829629999999999840e-02 1.954289999999999847e-02 5.783919999999999340e-02 3.805361734620505758e-07 4.170005421507344322e-07 6.096861655126683210e+00 6.681085249992388064e+00 4.747033418740314130e-07
1.808000153523930953e+00 3.234399999999999775e-02 2.100010000000000071e-02 5.334409999999999846e-02 3.509619719978314573e-07 4.185535968200289221e-07 5.623030709574878827e+00 6.705967929017070617e+00 4.800226447315549756e-07
1.820732548971282672e+00 2.915770000000000167e-02 1.991329999999999836e-02 4.907100000000000350e-02 3.228483548865870769e-07 4.208640852187220849e-07 5.172600905246294900e+00 6.742986034272212770e+00 4.853665436681633233e-07
1.833464944418634168e+00 3.002159999999999898e-02 1.608050000000000104e-02 4.610210000000000002e-02 3.033153418886292325e-07 4.240934296246264266e-07 4.859647535076831559e+00 6.794725835774998224e+00 4.907457102757617662e-07
1.846197339865985887e+00 3.555110000000000214e-02 9.968289999999999443e-03 4.551938999999999985e-02 2.994815711304224938e-07 4.282755639287492524e-07 4.798223755787718758e+00 6.861731014398152695e+00 4.961720598222531902e-07
1.858929735313337606e+00 4.545119999999999716e-02 2.691929999999999931e-03 4.814312999999999926e-02 3.167437044199444882e-07 4.333463454785637971e-07 5.074793621882375483e+00 6.942973891550464849e+00 5.016573152605912293e-07
1.871662130760689102e+00 5.849870000000000070e-02 -4.186480000000000236e-03 5.431222000000000133e-02 3.573314356185606874e-07 4.391961646555088686e-07 5.725080767417332517e+00 7.036698327534729458e+00 5.072120934024171169e-07
1.884394526208040821e+00 7.277450000000000585e-02 -9.004850000000000007e-03 6.376965000000001105e-02 4.195538422733070210e-07 4.457223361339553493e-07 6.721993627952139505e+00 7.141259122057171282e+00 5.128456595477816257e-07
1.897126921655392540e+00 8.609260000000000523e-02 -1.040600000000000032e-02 7.568660000000000665e-02 4.979579445489018607e-07 4.528587914064969894e-07 7.978165834709182391e+00 7.255597740929694339e+00 5.185662046764677342e-07
1.909859317102744036e+00 9.650259999999999394e-02 -7.688330000000000164e-03 8.881427000000000072e-02 5.843276264994224937e-07 4.605703595055427003e-07 9.361960697780538965e+00 7.379150683127602584e+00 5.243812752577430804e-07
1.922591712550095755e+00 1.027160000000000017e-01 -9.992189999999999753e-04 1.017167810000000061e-01 6.692159403763782390e-07 4.688153776377166508e-07 1.072202142771370426e+01 7.511250437110357225e+00 5.302979286219612899e-07
1.935324107997447474e+00 1.043309999999999932e-01 8.692889999999999992e-03 1.130238899999999880e-01 7.436077713798898170e-07 4.774944610162478973e-07 1.191390996165673322e+01 7.650304683046562637e+00 5.363223241626921995e-07
1.948056503444798970e+00 1.018109999999999987e-01 1.984340000000000062e-02 1.216543999999999959e-01 8.003896986960692284e-07 4.864108030811038552e-07 1.282365673345142376e+01 7.793160232217197780e+00 5.424587356608278072e-07
1.960788898892150689e+00 9.622980000000000422e-02 3.072499999999999884e-02 1.269548000000000065e-01 8.352621370046603216e-07 4.952636474412249649e-07 1.338237479173773536e+01 7.934998435999444766e+00 5.487082693131338551e-07
1.973521294339502408e+00 8.890409999999999979e-02 3.985299999999999954e-02 1.287571000000000132e-01 8.471198450198239573e-07 5.036828719025587691e-07 1.357235621888463228e+01 8.069889283082947173e+00 5.550677603706541340e-07
1.986253689786853904e+00 8.103549999999999642e-02 4.631670000000000231e-02 1.273521999999999987e-01 8.378767145806609648e-07 5.112964713200283067e-07 1.342426494273822080e+01 8.191872593956004422e+00 5.615293195550557050e-07
1.998986085234205623e+00 7.347800000000000165e-02 4.992159999999999653e-02 1.233995999999999982e-01 8.118717338889138195e-07 5.178078873937761549e-07 1.300761921841883684e+01 8.296196980832112544e+00 5.680808013809244105e-07
2.011718480681557342e+00 6.668520000000000003e-02 5.111229999999999940e-02 1.177974999999999994e-01 7.750143482862125908e-07 5.230563131410093260e-07 1.241709879838907682e+01 8.380286031807122171e+00 5.747071486850246281e-07
2.024450876128908838e+00 6.081870000000000331e-02 5.071450000000000263e-02 1.115331999999999990e-01 7.338002106180166131e-07 5.270395607431406821e-07 1.175677551476464977e+01 8.444104694162836822e+00 5.813922666469872251e-07
2.037183271576260335e+00 5.593830000000000330e-02 4.959550000000000070e-02 1.055338000000000109e-01 6.943289053601945099e-07 5.298937290106574907e-07 1.112437548478900950e+01 8.489833511240034269e+00 5.881209129502950260e-07
2.049915667023612276e+00 5.217299999999999716e-02 4.835880000000000040e-02 1.005318000000000045e-01 6.614197029566830898e-07 5.318406178984987663e-07 1.059711193344418412e+01 8.521026110090968331e+00 5.948801237327366639e-07
2.062648062470963772e+00 4.978950000000000042e-02 4.717380000000000184e-02 9.696330000000000227e-02 6.379417963639340159e-07 5.331249202282704083e-07 1.022095439986281207e+01 8.541602901928488478e+00 6.016599049173523766e-07
2.075380457918315269e+00 4.912670000000000231e-02 4.578340000000000187e-02 9.491009999999999724e-02 6.244333648615570351e-07 5.339648387030031723e-07 1.000452546671183285e+01 8.555059879475304996e+00 6.084532093116183054e-07
2.088112853365666766e+00 5.042780000000000179e-02 4.367299999999999655e-02 9.410079999999999834e-02 6.191088111819964814e-07 5.345314827904764369e-07 9.919216711793126251e+00 8.564138518642744557e+00 6.152554681612659572e-07
2.100845248813018262e+00 5.364469999999999655e-02 4.033029999999999948e-02 9.397500000000000298e-02 6.182811467153108301e-07 5.349582445590794415e-07 9.905956065099967844e+00 8.570975995982147211e+00 6.220640512290133342e-07
2.113577644260370203e+00 5.830740000000000228e-02 3.549909999999999871e-02 9.380650000000000099e-02 6.171725500329854209e-07 5.353679633969503752e-07 9.888194388090450815e+00 8.577540415467611368e+00 6.288779594976937016e-07
2.126310039707721700e+00 6.352370000000000239e-02 2.934700000000000156e-02 9.287070000000000047e-02 6.110157264405812581e-07 5.358988564344794163e-07 9.789551199096353074e+00 8.586046259666435532e+00 6.356978558875539008e-07
2.139042435155073196e+00 6.812899999999999512e-02 2.249709999999999904e-02 9.062609999999998722e-02 5.962480343744232620e-07 5.367121513531626719e-07 9.552946687431298045e+00 8.599076680819086604e+00 6.425263096437211393e-07
2.151774830602425137e+00 7.094570000000000043e-02 1.592669999999999850e-02 8.687240000000000240e-02 5.715516583124359758e-07 5.379742326368842763e-07 9.157267120721368059e+00 8.619297452248961378e+00 6.493679756551441549e-07
2.164507226049776634e+00 7.107380000000000642e-02 1.076850000000000029e-02 8.184230000000000671e-02 5.384575801417237280e-07 5.398191539815096156e-07 8.627041533032521414e+00 8.648856350948227245e+00 6.562294214596269287e-07
2.177239621497128130e+00 6.812020000000000575e-02 8.073389999999999733e-03 7.619359000000000548e-02 5.012935376169858166e-07 5.423071642599366498e-07 8.031607927451346995e+00 8.688718670280703549e+00 6.631184515635452777e-07
2.189972016944480071e+00 6.229780000000000040e-02 8.588979999999999532e-03 7.088677999999999646e-02 4.663789265800049037e-07 5.453982201834679734e-07 7.472214187564853560e+00 8.738242846031395672e+00 6.700429991060189413e-07
2.202704412391831568e+00 5.437100000000000266e-02 1.259369999999999934e-02 6.696470000000000200e-02 4.405747433407478355e-07 5.489544697214692735e-07 7.058785593110933121e+00 8.795220245175984886e+00 6.770098647093902340e-07
2.215436807839183064e+00 4.547430000000000222e-02 1.980849999999999972e-02 6.528280000000000194e-02 4.295091720647650392e-07 5.527749152652388194e-07 6.881495595708520874e+00 8.856430530992955852e+00 6.840236918121992486e-07
2.228169203286535005e+00 3.686930000000000068e-02 2.939270000000000077e-02 6.626200000000000145e-02 4.359515333189670762e-07 5.566533773841609599e-07 6.984713602401215304e+00 8.918570344820867746e+00 6.910865316834455724e-07
2.240901598733886502e+00 2.971740000000000145e-02 4.002859999999999752e-02 6.974600000000000244e-02 4.588734967683540766e-07 5.604421954665986102e-07 7.351963944841314103e+00 8.979273902842450639e+00 6.981981829764563139e-07
2.253633994181237998e+00 2.492569999999999855e-02 5.008959999999999801e-02 7.501529999999999310e-02 4.935413216833524976e-07 5.641014216687144017e-07 7.907403735145448920e+00 9.037901170037955012e+00 7.053572499920372431e-07
2.266366389628589495e+00 2.308659999999999879e-02 5.788770000000000027e-02 8.097429999999999906e-02 5.327468269057684651e-07 5.677179200796134501e-07 8.535545179060648024e+00 9.095843862546360015e+00 7.125626357090876486e-07
2.279098785075941436e+00 2.449159999999999879e-02 6.196990000000000137e-02 8.646149999999999669e-02 5.688482614176733292e-07 5.714873897282927409e-07 9.113953927349198736e+00 9.156237424483222753e+00 7.198150419591863633e-07
2.291831180523292932e+00 2.917070000000000080e-02 6.142170000000000268e-02 9.059240000000000348e-02 5.960263150379582437e-07 5.756636120109893866e-07 9.549394352029395350e+00 9.223147882080489524e+00 7.271180320551713554e-07
2.304563575970644429e+00 3.691160000000000274e-02 5.610609999999999903e-02 9.301770000000000871e-02 6.119828701337671882e-07 5.804875722261547386e-07 9.805046549365782127e+00 9.300436245481325415e+00 7.344783190924869319e-07
2.317295971417996370e+00 4.723580000000000140e-02 4.677080000000000126e-02 9.400659999999999572e-02 6.184890497133018695e-07 5.861144053372791393e-07 9.909287038355166999e+00 9.390588050821934374e+00 7.419051379464871544e-07
2.330028366865347866e+00 5.934550000000000242e-02 3.496869999999999840e-02 9.431420000000000081e-02 6.205128143393155019e-07 5.925560604848468553e-07 9.941711322320314181e+00 9.493794744439123079e+00 7.494087871829677778e-07
2.342760762312699363e+00 7.209379999999999955e-02 2.278140000000000026e-02 9.487519999999999287e-02 6.242037504745353213e-07 5.996532985763871257e-07 1.000084663865466972e+01 9.607505034801128829e+00 7.569986276907682970e-07
2.355493157760051304e+00 8.403520000000000434e-02 1.238889999999999957e-02 9.642409999999999870e-02 6.343942869804927700e-07 6.070835882636793972e-07 1.016411703343236006e+01 9.726551400009437742e+00 7.646809533128453771e-07
2.368225553207402800e+00 9.360029999999999739e-02 5.581390000000000309e-03 9.918169000000000290e-02 6.525370473675177758e-07 6.144031832262836886e-07 1.045479610111588187e+01 9.843824240203725040e+00 7.724571796170048521e-07
2.380957948654754297e+00 9.938439999999999774e-02 3.334419999999999832e-03 1.027188200000000023e-01 6.758085641802991089e-07 6.211134683030245693e-07 1.082764690586764544e+01 9.951334859778055986e+00 7.803227229115342046e-07
2.393690344102105794e+00 1.004889999999999950e-01 5.565060000000000145e-03 1.060540599999999917e-01 6.977518045290170647e-07 6.267377475691565815e-07 1.117921637547726554e+01 1.004144574801092915e+01 7.882667904815056788e-07
2.406422739549457290e+00 9.681049999999999378e-02 1.114260000000000077e-02 1.079530999999999963e-01 7.102459852032201889e-07 6.308905904943950552e-07 1.137939521884909055e+01 1.010798162700582203e+01 7.962731011445159391e-07
2.419155134996809231e+00 8.915960000000000552e-02 1.816179999999999878e-02 1.073214000000000112e-01 7.060898990060395526e-07 6.333270568418173768e-07 1.131280737690896387e+01 1.014701812151949589e+01 8.043213606532187348e-07
2.431887530444160728e+00 7.914619999999999989e-02 2.441499999999999920e-02 1.035611999999999921e-01 6.813507580868703689e-07 6.339634331293476546e-07 1.091644264164970224e+01 1.015721399370262290e+01 8.123891824857091080e-07
2.444619925891512224e+00 6.881800000000000417e-02 2.794539999999999871e-02 9.676339999999999941e-02 6.366266125253771047e-07 6.328695331021664954e-07 1.019988283170730980e+01 1.013968778306780649e+01 8.204540916316095279e-07
2.457352321338864165e+00 6.014370000000000133e-02 2.753850000000000048e-02 8.768220000000000180e-02 5.768795015963950556e-07 6.302413124710782790e-07 9.242628580913098801e+00 1.009757904622654401e+01 8.284953050214483594e-07
2.470084716786215662e+00 5.448560000000000209e-02 2.302989999999999898e-02 7.751550000000000107e-02 5.099906595180705342e-07 6.263660639713262200e-07 8.170951182381022804e+00 1.003549072025408151e+01 8.364951160409101273e-07
2.482817112233567158e+00 5.223110000000000253e-02 1.534959999999999970e-02 6.758070000000000743e-02 4.446275359598128266e-07 6.215932066021818006e-07 7.123718489478068960e+00 9.959021114711502420e+00 8.444398715084752729e-07
2.495549507680919099e+00 5.270849999999999841e-02 6.297739999999999588e-03 5.900624000000000147e-02 3.882143732967155763e-07 6.163181674920393981e-07 6.219879978789512265e+00 9.874505670654439626e+00 8.523206600803465379e-07
2.508281903128270596e+00 5.443049999999999972e-02 -1.891700000000000065e-03 5.253879999999999661e-02 3.456637351534596415e-07 6.109790311351773672e-07 5.538143596840374272e+00 9.788963275487397198e+00 8.601338767125207185e-07
2.521014298575622092e+00 5.559589999999999671e-02 -7.086409999999999584e-03 4.850948999999999539e-02 3.191540633548805640e-07 6.060576187526587634e-07 5.113411829533452746e+00 9.710113556231901200e+00 8.678817726626666266e-07
2.533746694022974033e+00 5.469659999999999800e-02 -7.759000000000000272e-03 4.693759999999999599e-02 3.088122708386759608e-07 6.020726086638890466e-07 4.947718046302061801e+00 9.646266655727089301e+00 8.755729685663499631e-07
2.546479089470325530e+00 5.103080000000000116e-02 -3.336809999999999950e-03 4.769398999999999861e-02 3.137887185807775248e-07 5.995533369505349437e-07 5.027449529229233605e+00 9.605903472988758907e+00 8.832227569260302396e-07
