# freq_THz abs_cross_spectrum auto_left auto_right
7.080078124999999112e+00 2.234861628630871586e-20 9.946408208739594533e-20 1.740011019812361243e-19
7.104492187499999112e+00 2.234688390016794983e-20 1.011143076443655544e-19 1.800936168305752103e-19
7.128906249999999112e+00 2.295825936611186240e-20 1.039100195060586400e-19 1.826803408766292232e-19
7.153320312499999112e+00 2.344440880528634322e-20 1.090483057854947434e-19 1.791729190863557849e-19
7.177734374999999112e+00 2.462735146415387146e-20 1.080363104668361676e-19 1.813363520332205905e-19
7.202148437499999112e+00 2.371263129314219666e-20 1.079847027913020902e-19 1.869666282033068238e-19
7.226562499999999112e+00 2.434365208484235172e-20 1.113825829888140888e-19 1.985274806294034014e-19
7.250976562499999112e+00 2.499158380674253041e-20 1.170933475345928724e-19 1.940163459856541243e-19
7.275390624999999112e+00 2.286000195179267317e-20 1.124237327592938604e-19 1.934219206530088891e-19
7.299804687499999112e+00 2.384120528360370227e-20 1.084849671364318770e-19 1.989854375180504828e-19
7.324218749999999112e+00 2.354323354370894234e-20 1.106635963873896973e-19 2.006499791335099638e-19
7.348632812499999112e+00 2.428682362536693536e-20 1.149807053386006569e-19 1.953395568019520212e-19
7.373046874999999112e+00 2.315320868207520035e-20 1.173655886491291289e-19 1.862319606223983163e-19
7.397460937499999112e+00 2.110902944793780673e-20 1.112849073348635678e-19 1.658863491254176568e-19
7.421874999999999112e+00 2.087495045109026014e-20 1.065723787617992204e-19 1.708169806471017040e-19
7.446289062499999112e+00 2.167573373293848249e-20 1.069659399905119572e-19 1.775913428246991504e-19
7.470703124999999112e+00 2.271448704548859774e-20 1.116073807735182491e-19 1.663703897493780669e-19
7.495117187499999112e+00 2.212155723470797844e-20 1.157922437581596300e-19 1.592664006430081802e-19
7.519531249999999112e+00 2.342164744292610325e-20 1.240273453037337391e-19 1.638218059295413261e-19
7.543945312499999112e+00 2.269008091404167525e-20 1.238117384708189457e-19 1.542827841774879033e-19
7.568359374999999112e+00 2.160170839094035497e-20 1.131704956653963172e-19 1.530018749217211783e-19
7.592773437499999112e+00 2.047757852765527074e-20 1.067545248727747710e-19 1.427735571285327080e-19
7.617187499999999112e+00 2.255684027411295835e-20 1.184507498009597656e-19 1.435166354704852592e-19
7.641601562499999112e+00 2.134616693335244624e-20 1.165009394229506424e-19 1.468052293060888213e-19
7.666015624999999112e+00 2.231392190786795196e-20 1.174804059416098264e-19 1.501271260236556452e-19
7.690429687499999112e+00 2.124069872398555856e-20 1.210428192384069686e-19 1.463519834190385655e-19
7.714843749999999112e+00 2.164915405667268341e-20 1.233357137637791631e-19 1.429871449698382980e-19
7.739257812499999112e+00 2.089526723355533983e-20 1.152683606752079353e-19 1.489070105466511092e-19
7.763671874999999112e+00 2.162885964567334948e-20 1.111332309916798969e-19 1.554943046206594078e-19
7.788085937499999112e+00 2.319460537147248248e-20 1.233941767797156514e-19 1.632500567987850415e-19
7.812499999999999112e+00 2.483675316687218750e-20 1.373940880684491809e-19 1.690088403236820050e-19
7.836914062499999112e+00 2.576984384176758821e-20 1.450239511657005078e-19 1.739155702936718334e-19
7.861328124999999112e+00 2.278499716261647503e-20 1.258138411109884208e-19 1.715507556568441134e-19
7.885742187499999112e+00 2.204266671272025761e-20 1.223923863994090744e-19 1.645756560203956788e-19
7.910156249999999112e+00 2.399008609924201651e-20 1.288344737815935878e-19 1.670137517090854826e-19
7.934570312499999112e+00 2.335372674352214587e-20 1.279422764695929989e-19 1.657986155166161475e-19
7.958984374999999112e+00 2.321269122445394946e-20 1.229577387206427526e-19 1.708297959462341339e-19
7.983398437499999112e+00 2.231621012766095439e-20 1.238300915604788203e-19 1.731554728688931299e-19
8.007812499999998224e+00 2.300910944755578427e-20 1.379771219798261673e-19 1.696857763297036403e-19
8.032226562499998224e+00 2.371379117914606734e-20 1.454378942243784448e-19 1.622409954506495415e-19
8.056640624999998224e+00 2.327332382322313240e-20 1.418217839840500009e-19 1.668214592310315859e-19
8.081054687499998224e+00 2.382922333769565872e-20 1.421746134914883922e-19 1.676956141452020582e-19
8.105468749999998224e+00 2.458018912246966887e-20 1.496163855921927766e-19 1.684519984205219757e-19
8.129882812499998224e+00 2.512568273987220138e-20 1.539611722763869535e-19 1.704007656103050691e-19
8.154296874999998224e+00 2.480706566073313285e-20 1.563082283629716951e-19 1.739236782276839364e-19
8.178710937499998224e+00 2.453771831484070978e-20 1.449173724745555439e-19 1.800287834036259869e-19
8.203124999999998224e+00 2.507908326021538349e-20 1.480030087541937884e-19 1.747215980185743382e-19
8.227539062499998224e+00 2.700775068963507934e-20 1.655072380091692229e-19 1.822843726472538931e-19
8.251953124999998224e+00 2.771294825247029426e-20 1.659536293265785650e-19 1.853963757735338292e-19
8.276367187499998224e+00 2.645594431898668322e-20 1.637679486946788610e-19 1.806147443109709078e-19
8.300781249999998224e+00 2.689164828438413563e-20 1.698882983642989869e-19 1.893907191326869115e-19
8.325195312499998224e+00 2.769736350075437867e-20 1.736820665897081991e-19 1.848545323428893622e-19
8.349609374999998224e+00 2.721171604029159809e-20 1.782964821081881631e-19 1.944905383598918328e-19
8.374023437499998224e+00 2.787675597032477769e-20 1.758974375670004913e-19 2.039070699934205284e-19
8.398437499999998224e+00 2.954267558311898254e-20 1.868107800493898848e-19 2.056595460669051932e-19
8.422851562499998224e+00 3.038941474254761690e-20 1.984697010208646511e-19 2.114119065745764216e-19
8.447265624999998224e+00 3.105952748923777811e-20 2.011195884669718190e-19 2.134840517707109796e-19
8.471679687499998224e+00 2.842020556448469440e-20 1.811852228916072766e-19 2.027480755909093724e-19
8.496093749999998224e+00 2.583919866996131000e-20 1.630670783690718385e-19 1.877863618465072005e-19
8.520507812499998224e+00 2.730921867209436316e-20 1.742451722279687004e-19 1.880335747343418166e-19
8.544921874999998224e+00 2.785398570507643009e-20 1.786704584278813065e-19 1.964920947155963292e-19
8.569335937499998224e+00 2.800276948830424065e-20 1.783053906041913755e-19 2.006884934858553833e-19
8.593749999999998224e+00 2.797894249407728727e-20 1.768681654870084748e-19 2.069615457558966907e-19
8.618164062499998224e+00 2.976666888556758475e-20 1.793713694861835865e-19 2.210901729460477079e-19
8.642578124999998224e+00 3.191076149752359134e-20 1.966447629782006000e-19 2.316069031670061399e-19
8.666992187499998224e+00 3.358433485155545080e-20 2.067642878699318912e-19 2.506285877359940823e-19
8.691406249999998224e+00 3.266414005018593217e-20 2.001248622825780456e-19 2.538365517363951437e-19
8.715820312499998224e+00 3.342814306792415691e-20 2.016114466866438269e-19 2.511111957302770505e-19
8.740234374999998224e+00 3.318250738272450788e-20 2.085483910287104310e-19 2.526739385115608305e-19
8.764648437499998224e+00 3.595004306666591427e-20 2.237448408911779284e-19 2.572465045338117419e-19
8.789062499999998224e+00 3.351559584623883341e-20 2.040313400175007438e-19 2.584795083188476986e-19
8.813476562499998224e+00 3.301319626132593622e-20 2.098694327082723405e-19 2.586332950049881409e-19
8.837890624999998224e+00 3.345767071122025171e-20 2.153244865098056265e-19 2.602473125683058349e-19
8.862304687499998224e+00 3.346342684824681947e-20 2.143071530539586039e-19 2.562364555472755318e-19
8.886718749999998224e+00 3.406111656156365031e-20 2.120578711244849662e-19 2.449378204390051722e-19
8.911132812499998224e+00 3.402481408182799472e-20 2.280267564869216190e-19 2.404008778792720982e-19
8.935546874999998224e+00 3.614675477523541507e-20 2.362358975143418148e-19 2.493458520969978599e-19
8.959960937499998224e+00 3.454552133031220424e-20 2.277115551205272726e-19 2.462757805713537283e-19
8.984374999999998224e+00 3.631408348092949958e-20 2.341540764956755734e-19 2.353579819529076411e-19
9.008789062499998224e+00 3.746156387686478112e-20 2.403089039944086453e-19 2.365431498337223804e-19
9.033203124999998224e+00 3.567645005141364335e-20 2.383424759101663846e-19 2.256223448461784167e-19
9.057617187499998224e+00 3.446116092905565368e-20 2.375030721079567549e-19 2.249235437911756382e-19
9.082031249999998224e+00 3.550661002422812965e-20 2.424314487328318148e-19 2.272717940004905851e-19
9.106445312499998224e+00 3.639943072867256385e-20 2.504411349990180322e-19 2.242616866954355008e-19
9.130859374999998224e+00 3.675893655012385082e-20 2.550999773219180767e-19 2.145027520501088281e-19
9.155273437499998224e+00 3.635883093454064100e-20 2.544546934959877249e-19 2.144798575085911183e-19
9.179687499999998224e+00 3.683601642630601533e-20 2.523639325834931001e-19 2.251016451735806976e-19
9.204101562499998224e+00 3.505251922443581793e-20 2.488834897921368488e-19 2.255149681021459452e-19
9.228515624999998224e+00 3.413435324449109600e-20 2.422483483996989893e-19 2.080086904877304793e-19
9.252929687499998224e+00 3.268899994056079226e-20 2.298912402080444691e-19 1.914599656991713735e-19
9.277343749999998224e+00 3.217497708444811815e-20 2.228311887544063402e-19 1.827043418009216019e-19
9.301757812499998224e+00 3.097791285876810057e-20 2.125249126900048826e-19 1.825223579886318058e-19
9.326171874999998224e+00 3.100027078898683848e-20 2.061716859137199704e-19 1.860481993060692521e-19
9.350585937499998224e+00 3.113113473615746876e-20 2.022538709224721906e-19 1.854683665282970986e-19
9.374999999999998224e+00 3.279030671788994918e-20 1.956659067783711582e-19 1.857862391868793765e-19
9.399414062499998224e+00 3.251683750062806201e-20 1.872113533500230961e-19 1.932691035701785357e-19
9.423828124999998224e+00 3.093593797512997102e-20 1.783107806394670931e-19 1.931517484325552614e-19
9.448242187499998224e+00 3.120087800114868902e-20 1.761275712026144151e-19 1.967590935831650163e-19
9.472656249999998224e+00 3.292369322293926453e-20 1.816163735591172300e-19 2.036746709211155592e-19
9.497070312499998224e+00 3.374701672578927508e-20 1.861072896746193811e-19 2.090625428309792194e-19
9.521484374999998224e+00 3.281503836739382209e-20 1.822644781373830921e-19 2.134546274797314984e-19
9.545898437499998224e+00 3.491954486672442899e-20 1.832322746210452596e-19 2.183098759592853573e-19
9.570312499999998224e+00 3.625507288812695960e-20 1.896417343706829350e-19 2.234666742004542181e-19
9.594726562499998224e+00 3.815743618350851742e-20 1.970560098531843230e-19 2.372052612900683312e-19
9.619140624999998224e+00 3.916559478542279045e-20 2.091443848731270007e-19 2.506913432300860452e-19
9.643554687499998224e+00 3.951507432498470584e-20 2.160098806056733405e-19 2.557489923649751813e-19
9.667968749999998224e+00 3.845532514805956437e-20 2.159593413333366373e-19 2.544376781512667221e-19
9.692382812499998224e+00 3.849442389494776452e-20 2.157315535183575842e-19 2.558547833427845186e-19
9.716796874999998224e+00 4.209736390742479274e-20 2.261261609041287180e-19 2.673864641273660266e-19
9.741210937499998224e+00 4.361110071278500481e-20 2.375517069393920300e-19 2.763170776948442135e-19
9.765624999999998224e+00 4.361981806513557851e-20 2.467384010895226989e-19 2.794477552013452540e-19
9.790039062499998224e+00 4.732586890234067204e-20 2.541787276763136862e-19 2.910198493727849938e-19
9.814453124999998224e+00 4.797603943612355616e-20 2.505721442301846033e-19 2.941398573646709969e-19
9.838867187499998224e+00 4.525888936929562287e-20 2.398570731040013584e-19 3.019059387557860550e-19
9.863281249999998224e+00 4.221608433809199551e-20 2.257955237838911551e-19 2.954937135725105623e-19
9.887695312499998224e+00 4.276082407275690161e-20 2.354778007062836384e-19 2.967739823921727849e-19
9.912109374999998224e+00 4.681451213035149651e-20 2.540022774461754040e-19 3.150582194812724650e-19
9.936523437499998224e+00 5.015982893994673208e-20 2.512570642734168340e-19 3.277883688143611769e-19
9.960937499999998224e+00 4.576759926592355954e-20 2.438308448347964290e-19 3.262598545320089662e-19
9.985351562499998224e+00 4.635827063148171021e-20 2.372566340944882175e-19 3.276391148617711216e-19
1.000976562499999822e+01 4.786322045361878384e-20 2.426919368871718403e-19 3.406596508863927146e-19
1.003417968749999822e+01 5.053690248492855063e-20 2.502058870556348068e-19 3.595402880203776516e-19
1.005859374999999822e+01 5.038058231138787387e-20 2.571707511170694561e-19 3.643729933104351130e-19
1.008300781249999822e+01 4.786262005854827771e-20 2.502254665340409562e-19 3.523574635274933357e-19
1.010742187499999822e+01 4.712647430016495424e-20 2.502126754401814863e-19 3.578067420952463228e-19
1.013183593749999822e+01 4.745423458623975343e-20 2.555474177311129349e-19 3.687101952993231287e-19
1.015624999999999822e+01 4.856738540968640996e-20 2.475876322930784929e-19 3.675245661237998033e-19
1.018066406249999822e+01 5.047708414387458296e-20 2.474462414986511184e-19 3.657115118949375042e-19
1.020507812499999822e+01 5.043746672510170821e-20 2.508842407195869398e-19 3.619767534596583309e-19
1.022949218749999822e+01 5.180252587767230646e-20 2.578196695872677351e-19 3.714727763888982743e-19
1.025390624999999822e+01 5.168610309307702271e-20 2.644635447197185446e-19 3.767417708196691750e-19
1.027832031249999822e+01 4.930923728240307862e-20 2.651413256942777623e-19 3.693960683240916263e-19
1.030273437499999822e+01 5.038056618797353415e-20 2.678322301688140350e-19 3.765546543626658561e-19
1.032714843749999822e+01 4.661294175647442193e-20 2.644672871786812980e-19 3.653306834947940889e-19
1.035156249999999822e+01 4.811116535261889263e-20 2.520009116213172417e-19 3.598384237238028541e-19
1.037597656249999822e+01 4.969051663286018947e-20 2.512769592689652298e-19 3.623914485944131261e-19
1.040039062499999822e+01 4.642968066829384425e-20 2.421376602760965135e-19 3.594121418363843300e-19
1.042480468749999822e+01 4.658505236106416865e-20 2.369507130746520699e-19 3.468329622407986846e-19
1.044921874999999822e+01 4.381596908535154827e-20 2.297853088526006554e-19 3.327314520634196618e-19
1.047363281249999822e+01 4.286626059541056811e-20 2.290017528534740869e-19 3.375095573359116795e-19
1.049804687499999822e+01 4.452108649397523149e-20 2.282354388478541285e-19 3.368378284640564118e-19
1.052246093749999822e+01 4.342650516867320026e-20 2.300823293946092909e-19 3.308674652817192002e-19
1.054687499999999822e+01 4.296519642508332767e-20 2.179457923746481732e-19 3.255835948401565560e-19
1.057128906249999822e+01 4.075658155902968942e-20 2.088333539634554640e-19 3.130535643400733704e-19
1.059570312499999822e+01 4.211063307061045136e-20 2.209988116752386733e-19 3.119221745331764895e-19
1.062011718749999822e+01 4.462308617681931937e-20 2.215054113667348864e-19 3.102079810336340078e-19
1.064453124999999822e+01 4.246995458655488408e-20 2.089618614443962611e-19 3.071579906397692757e-19
1.066894531249999822e+01 3.990418798494760371e-20 1.988676101709829969e-19 2.937749490532473983e-19
1.069335937499999822e+01 3.956908402593872082e-20 2.040685028107834646e-19 2.788629826796371457e-19
1.071777343749999822e+01 3.684406075708535155e-20 1.888612902777384669e-19 2.658719418855734442e-19
1.074218749999999822e+01 3.600572941146118087e-20 1.772737592344373371e-19 2.761340867564964371e-19
1.076660156249999822e+01 3.654096941442179383e-20 1.789441862258472549e-19 2.887700378746496846e-19
1.079101562499999822e+01 3.567077707271804554e-20 1.824384942668274588e-19 2.798006692288248153e-19
1.081542968749999822e+01 3.570891703778575940e-20 1.728971074203031633e-19 2.720078894672564897e-19
1.083984374999999822e+01 3.273454199327366589e-20 1.649373729406740444e-19 2.624337940453434984e-19
1.086425781249999822e+01 3.346830375747463936e-20 1.593868080746431980e-19 2.657477278317913777e-19
1.088867187499999822e+01 3.156841832047409397e-20 1.513096949279196085e-19 2.668194539691837828e-19
1.091308593749999822e+01 3.180498433463235851e-20 1.524087198804337375e-19 2.702208976254464278e-19
1.093749999999999822e+01 3.120695437850567251e-20 1.552304147058941830e-19 2.709842478093531295e-19
1.096191406249999822e+01 3.160460428646010005e-20 1.598305112849787780e-19 2.693250868820340188e-19
