# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
5.545000 45.290836 47.575762 35.371206 42.745935
5.555000 45.537463 47.839634 35.386746 42.921281
5.565000 45.708595 48.010666 35.414042 43.044434
5.575000 45.686602 47.990239 35.488111 43.054984
5.585000 45.512175 47.819496 35.571348 42.967673
5.595000 45.326500 47.621851 35.581731 42.843361
5.605000 45.172395 47.441376 35.533952 42.715907
5.615000 45.002270 47.251647 35.542373 42.598763
5.625000 44.859674 47.107539 35.644890 42.537368
5.635000 44.877278 47.129100 35.740602 42.582326
5.645000 45.080831 47.330440 35.746950 42.719407
5.655000 45.346563 47.605916 35.712602 42.888360
5.665000 45.592811 47.883141 35.724276 43.066743
5.675000 45.858828 48.180070 35.789238 43.276045
5.685000 46.138254 48.473362 35.860438 43.490685
5.695000 46.302932 48.644053 35.909747 43.618911
5.705000 46.272869 48.622982 35.925766 43.607205
5.715000 46.130846 48.483700 35.911052 43.508533
5.725000 45.983447 48.318756 35.914858 43.405687
5.735000 45.818551 48.124817 35.984465 43.309278
5.745000 45.609713 47.900014 36.082195 43.197307
5.755000 45.459838 47.748038 36.119712 43.109196
5.765000 45.491577 47.772693 36.089284 43.117851
5.775000 45.673734 47.949776 36.079303 43.234271
5.785000 45.892449 48.185136 36.140089 43.405892
5.795000 46.130414 48.455449 36.223581 43.603148
5.805000 46.430803 48.781193 36.273705 43.828567
5.815000 46.727914 49.090699 36.287410 44.035341
5.825000 46.879156 49.255028 36.283929 44.139371
5.835000 46.857044 49.246960 36.288048 44.130684
5.845000 46.760026 49.149738 36.335214 44.081659
5.855000 46.637114 49.005675 36.427707 44.023499
5.865000 46.445612 48.791466 36.492192 43.909757
5.875000 46.208131 48.545424 36.471163 43.741573
5.885000 46.063650 48.394652 36.429608 43.629303
5.895000 46.095835 48.415081 36.471531 43.660816
5.905000 46.237673 48.555304 36.581071 43.791349
5.915000 46.414135 48.753108 36.645500 43.937581
5.925000 46.658002 49.027181 36.629699 44.104961
5.935000 46.986232 49.375301 36.613329 44.324954
5.945000 47.281822 49.684995 36.649439 44.538752
5.955000 47.420858 49.843769 36.706769 44.657132
5.965000 47.422558 49.862431 36.756549 44.680513
5.975000 47.370113 49.806347 36.805018 44.660493
5.985000 47.257518 49.672395 36.834006 44.587973
5.995000 47.039515 49.439620 36.816891 44.432009
6.005000 46.791103 49.186153 36.805828 44.261028
6.015000 46.659698 49.042777 36.877642 44.193373
6.025000 46.681391 49.048629 36.989067 44.239696
6.035000 46.778188 49.146497 37.018771 44.314485
6.045000 46.927106 49.317232 36.962616 44.402318
6.055000 47.188056 49.601665 36.950086 44.579936
6.065000 47.533658 49.962163 37.038567 44.844796
6.075000 47.816738 50.261133 37.135391 45.071087
6.085000 47.951969 50.420325 37.157348 45.176547
6.095000 47.992226 50.475125 37.141891 45.203081
6.105000 47.983311 50.455955 37.156298 45.198521
6.115000 47.870524 50.323250 37.195454 45.129743
6.125000 47.633050 50.075168 37.237541 44.981920
6.135000 47.392155 49.825142 37.298587 44.838628
6.145000 47.275859 49.688625 37.359434 44.774640
6.155000 47.271475 49.665192 37.365825 44.767497
6.165000 47.318030 49.715522 37.336060 44.789870
6.175000 47.451712 49.871258 37.361062 44.894677
6.185000 47.729162 50.165172 37.463787 45.119374
6.195000 48.071874 50.518472 37.544990 45.378445
6.205000 48.332776 50.803208 37.532394 45.556126
6.215000 48.475562 50.976702 37.493868 45.648711
6.225000 48.558955 51.070644 37.524088 45.717896
6.235000 48.573526 51.075285 37.609075 45.752629
6.245000 48.445614 50.936309 37.675007 45.685643
6.255000 48.199977 50.685154 37.696246 45.527126
6.265000 47.977334 50.450791 37.698247 45.375457
6.275000 47.863759 50.313191 37.702136 45.293028
6.285000 47.820283 50.254432 37.728778 45.267831
6.295000 47.828747 50.271091 37.795857 45.298565
6.305000 47.964287 50.423245 37.871810 45.419781
6.315000 48.253308 50.721665 37.895570 45.623514
6.325000 48.580274 51.061909 37.867504 45.836562
6.335000 48.825641 51.336224 37.866975 46.009613
6.345000 48.994933 51.533893 37.937935 46.155587
6.355000 49.123841 51.669009 38.024408 46.272419
6.365000 49.153111 51.689707 38.060089 46.300969
6.375000 49.016667 51.547452 38.052995 46.205705
6.385000 48.782424 51.309490 38.050027 46.047314
6.395000 48.585922 51.095915 38.080335 45.920724
6.405000 48.464071 50.946907 38.142173 45.851050
6.415000 48.376981 50.849464 38.211526 45.812657
6.425000 48.360341 50.843145 38.246602 45.816696
6.435000 48.502127 50.994379 38.228516 45.908341
6.445000 48.785100 51.282401 38.211517 46.093006
6.455000 49.082790 51.598157 38.265754 46.315567
6.465000 49.319949 51.866759 38.365706 46.517472
6.475000 49.522439 52.092627 38.415315 46.676794
6.485000 49.682748 52.255882 38.393387 46.777339
6.495000 49.709401 52.278471 38.378909 46.788927
6.505000 49.568758 52.138264 38.425602 46.710875
6.515000 49.358182 51.920016 38.495898 46.591365
6.525000 49.180296 51.715557 38.542727 46.479527
6.535000 49.033933 51.542433 38.568960 46.381775
6.545000 48.905516 51.408623 38.583364 46.299167
6.555000 48.876107 51.384759 38.584027 46.281631
6.565000 49.020815 51.529872 38.600858 46.383848
6.575000 49.282145 51.797207 38.673628 46.584327
6.585000 49.547279 52.086458 38.761249 46.798329
6.595000 49.787444 52.358639 38.775252 46.973778
6.605000 50.024554 52.614079 38.729476 47.122703
6.615000 50.202787 52.795501 38.735251 47.244513
6.625000 50.222177 52.821325 38.829443 47.290982
6.635000 50.089373 52.694871 38.917886 47.234043
6.645000 49.911725 52.505016 38.923040 47.113260
6.655000 49.746867 52.313826 38.896188 46.985627
6.665000 49.572967 52.122146 38.914526 46.869880
6.675000 49.420773 51.966744 38.968141 46.785219
6.685000 49.397345 51.940708 39.015445 46.784500
6.695000 49.542830 52.082092 39.054559 46.893160
6.705000 49.777627 52.325458 39.087227 47.063437
6.715000 50.022456 52.596857 39.088465 47.235926
6.725000 50.283171 52.885134 39.072707 47.413670
6.735000 50.556510 53.170175 39.106555 47.611080
6.745000 50.745733 53.366844 39.197889 47.770155
6.755000 50.766008 53.401308 39.258170 47.808495
6.765000 50.661819 53.301152 39.233132 47.732034
6.775000 50.521615 53.143937 39.196825 47.620792
6.785000 50.356300 52.954429 39.241177 47.517302
6.795000 50.153862 52.737546 39.333435 47.408281
6.805000 49.987121 52.564374 39.385067 47.312187
6.815000 49.964761 52.532224 39.383151 47.293378
6.825000 50.092756 52.653143 39.377118 47.374339
6.835000 50.285990 52.860159 39.397589 47.514579
6.845000 50.509727 53.114230 39.440347 47.688102
6.855000 50.786574 53.412814 39.498082 47.899156
6.865000 51.073021 53.708805 39.550618 48.110815
6.875000 51.252935 53.902981 39.562352 48.239423
6.885000 51.273774 53.940312 39.541821 48.251969
6.895000 51.198554 53.864295 39.551963 48.204937
6.905000 51.080643 53.725790 39.622106 48.142846
6.915000 50.899400 53.525258 39.696370 48.040342
6.925000 50.669310 53.288385 39.711063 47.889586
6.935000 50.497630 53.108467 39.687100 47.764399
6.945000 50.473403 53.067739 39.689346 47.743496
6.955000 50.570600 53.159134 39.737489 47.822408
6.965000 50.725135 53.332513 39.800856 47.952835
6.975000 50.944296 53.576927 39.845222 48.122148
6.985000 51.242198 53.889249 39.854690 48.328712
6.995000 51.535122 54.195774 39.839524 48.523473
7.005000 51.708226 54.391633 39.841912 48.647257
7.015000 51.748050 54.448348 39.899558 48.698652
7.025000 51.713589 54.408930 39.980321 48.700947
7.035000 51.613456 54.290881 40.009227 48.637855
7.045000 51.421223 54.084686 39.981431 48.495780
7.055000 51.184337 53.839240 39.972145 48.331907
7.065000 51.021484 53.659803 40.025989 48.235759
7.075000 50.993386 53.611426 40.097807 48.234207
7.085000 51.056778 53.673003 40.131401 48.287061
7.095000 51.184593 53.817918 40.136312 48.379608
7.105000 51.411239 54.061372 40.142861 48.538491
7.115000 51.720573 54.382820 40.157347 48.753580
7.125000 52.005236 54.685217 40.190267 48.960240
7.135000 52.175780 54.880974 40.252677 49.103144
7.145000 52.242019 54.963075 40.310085 49.171727
7.155000 52.240285 54.956121 40.309376 49.168594
7.165000 52.147445 54.849300 40.273734 49.090160
7.175000 51.943682 54.637484 40.292336 48.957834
7.185000 51.707035 54.391800 40.384287 48.827708
7.195000 51.553868 54.216991 40.457091 48.742650
7.205000 51.508552 54.151783 40.446800 48.702378
7.215000 51.533045 54.178160 40.416438 48.709214
7.225000 51.641478 54.303197 40.445742 48.796806
7.235000 51.872524 54.547408 40.515396 48.978443
7.245000 52.184057 54.869595 40.564727 49.206126
7.255000 52.459939 55.167428 40.587786 49.405051
7.265000 52.636748 55.372537 40.607958 49.539081
7.275000 52.740257 55.486956 40.620750 49.615988
7.285000 52.771571 55.510299 40.629248 49.637039
7.295000 52.679490 55.410959 40.673070 49.587840
7.305000 52.472660 55.199750 40.754116 49.475509
7.315000 52.253102 54.965330 40.800788 49.339740
7.325000 52.107125 54.794823 40.776869 49.226272
7.335000 52.036060 54.707885 40.756781 49.166909
7.345000 52.027886 54.703160 40.814292 49.181779
7.355000 52.127387 54.813932 40.906881 49.282733
7.365000 52.363575 55.057570 40.944954 49.455366
7.375000 52.663760 55.371010 40.925566 49.653445
7.385000 52.922748 55.658983 40.921707 49.834479
7.395000 53.112747 55.876424 40.963422 49.984198
7.405000 53.248477 56.018937 41.019259 50.095558
7.415000 53.294064 56.061371 41.064407 50.139948
7.425000 53.197660 55.964701 41.094165 50.085509
7.435000 52.995178 55.756666 41.100475 49.950773
7.445000 52.788948 55.530979 41.095285 49.805071
7.455000 52.635718 55.352942 41.120100 49.702920
7.465000 52.528944 55.234891 41.189828 49.651221
7.475000 52.489615 55.200070 41.254107 49.647930
7.485000 52.583255 55.296616 41.259901 49.713257
7.495000 52.812873 55.529023 41.234276 49.858724
7.505000 53.090225 55.825066 41.247393 50.054228
7.515000 53.338657 56.102227 41.311947 50.250944
7.525000 53.549334 56.334164 41.375097 50.419532
7.535000 53.713875 56.505495 41.399830 50.539733
7.545000 53.767170 56.562341 41.396928 50.575480
7.555000 53.670710 56.470685 41.395486 50.512294
7.565000 53.484284 56.278388 41.422192 50.394955
7.575000 53.296603 56.067133 41.483082 50.282273
7.585000 53.134275 55.881373 41.544840 50.186829
7.595000 52.997565 55.737393 41.560232 50.098397
7.605000 52.942446 55.680421 41.536401 50.053089
7.615000 53.034208 55.767862 41.539235 50.113768
7.625000 53.248531 55.986401 41.599686 50.278206
7.635000 53.499863 56.260133 41.668358 50.476118
7.645000 53.743368 56.532556 41.692421 50.656115
7.655000 53.978302 56.783965 41.684158 50.815475
7.665000 54.163316 56.975629 41.688069 50.942338
7.675000 54.218980 57.042336 41.716620 50.992645
7.685000 54.131396 56.963026 41.758375 50.950932
7.695000 53.969994 56.791739 41.806381 50.856038
7.705000 53.795868 56.594938 41.839880 50.743562
7.715000 53.616712 56.399626 41.835818 50.617385
7.725000 53.457135 56.234248 41.818874 50.503419
7.735000 53.396370 56.166652 41.851144 50.471389
7.745000 53.485070 56.246262 41.933571 50.554968
7.755000 53.680116 56.445529 41.985840 50.703829
7.765000 53.910700 56.701779 41.966436 50.859638
7.775000 54.159878 56.976895 41.940097 51.025623
7.785000 54.419095 57.248368 41.977648 51.215037
7.795000 54.617264 57.457429 42.052191 51.375628
7.805000 54.677568 57.532716 42.093504 51.434596
7.815000 54.608342 57.468062 42.096950 51.391118
7.825000 54.475367 57.319030 42.104607 51.299668
7.835000 54.311269 57.129663 42.123958 51.188297
7.845000 54.114709 56.919417 42.148945 51.061024
7.855000 53.937654 56.736952 42.193853 50.956153
7.865000 53.874203 56.659427 42.253224 50.928951
7.875000 53.950228 56.724853 42.281347 50.985476
7.885000 54.114683 56.899741 42.260372 51.091599
7.895000 54.326455 57.135856 42.254226 51.238846
7.905000 54.584773 57.414083 42.319031 51.439296
7.915000 54.859166 57.699629 42.403803 51.654199
7.925000 55.060021 57.916492 42.426800 51.801104
7.935000 55.123784 58.001715 42.398944 51.841481
7.945000 55.077235 57.959038 42.397806 51.811360
7.955000 54.970598 57.833952 42.450961 51.751837
7.965000 54.805499 57.650216 42.510562 51.655426
7.975000 54.590671 57.426844 42.539912 51.519142
7.985000 54.407063 57.231214 42.548942 51.395740
7.995000 54.340061 57.144637 42.553266 51.345988
8.005000 54.394368 57.190730 42.560630 51.381910
8.015000 54.527070 57.336021 42.591126 51.484739
8.025000 54.725376 57.554874 42.651499 51.643916
8.035000 54.993659 57.837435 42.698201 51.843098
8.045000 55.276921 58.131352 42.692429 52.033568
8.055000 55.477026 58.351348 42.669161 52.165845
8.065000 55.553571 58.448071 42.692179 52.231274
8.075000 55.539704 58.433418 42.759876 52.244333
8.085000 55.454574 58.332553 42.811308 52.199478
8.095000 55.285552 58.151485 42.815281 52.084106
8.105000 55.062906 57.921818 42.802834 51.929186
8.115000 54.880507 57.724901 42.813836 51.806414
8.125000 54.808768 57.632172 42.855068 51.765336
8.135000 54.837824 57.654940 42.908927 51.800564
8.145000 54.942318 57.772980 42.948544 51.887947
8.155000 55.135896 57.981768 42.953517 52.023727
8.165000 55.412886 58.267537 42.939130 52.206518
8.175000 55.695108 58.564565 42.953806 52.404493
8.185000 55.893451 58.787105 43.015393 52.565316
8.195000 55.990226 58.900672 43.076109 52.655669
8.205000 56.008690 58.915706 43.088910 52.671102
8.215000 55.939105 58.833179 43.073648 52.615311
8.225000 55.767525 58.653543 43.083253 52.501441
8.235000 55.546996 58.422949 43.130070 52.366671
8.245000 55.372829 58.226730 43.182986 52.260848
8.255000 55.292264 58.124069 43.219058 52.211797
8.265000 55.291986 58.118964 43.235046 52.215332
8.275000 55.374388 58.210702 43.234479 52.273190
8.285000 55.566472 58.410030 43.238984 52.405162
8.295000 55.843432 58.692612 43.280366 52.605470
8.305000 56.115600 58.982803 43.351010 52.816471
8.315000 56.313707 59.207158 43.390442 52.970436
8.325000 56.433326 59.340236 43.371187 53.048249
8.335000 56.475160 59.378978 43.354689 53.069609
8.345000 56.408153 59.307281 43.400145 53.038526
8.355000 56.230452 59.126603 43.474980 52.944012
8.365000 56.013196 58.897889 43.510010 52.807032
8.375000 55.840300 58.702015 43.502669 52.681661
8.385000 55.738579 58.581597 43.503558 52.607911
8.395000 55.705990 58.548332 43.530813 52.595045
8.405000 55.771351 58.621544 43.567920 52.653605
8.415000 55.961612 58.815736 43.606001 52.794449
8.425000 56.231127 59.094377 43.640867 52.988790
8.435000 56.491882 59.380412 43.653813 53.175369
8.445000 56.698428 59.614302 43.638871 53.317200
8.455000 56.846635 59.773428 43.643310 53.421124
8.465000 56.912386 59.837907 43.702910 53.484401
8.475000 56.853603 59.779265 43.769251 53.467373
8.485000 56.684356 59.608199 43.776286 53.356280
8.495000 56.485330 59.390591 43.744383 53.206768
8.505000 56.318928 59.195571 43.750265 53.088255
8.515000 56.196643 59.057963 43.811029 53.021878
8.525000 56.138805 58.999690 43.868130 53.002208
8.535000 56.195712 59.055526 43.883089 53.044776
8.545000 56.380098 59.239296 43.879137 53.166177
8.555000 56.632168 59.504973 43.886944 53.341362
8.565000 56.881068 59.781504 43.910499 53.524357
8.575000 57.098053 60.022733 43.947676 53.689488
8.585000 57.269504 60.202853 43.995065 53.822474
8.595000 57.347536 60.283463 44.025431 53.885477
8.605000 57.290252 60.232370 44.017412 53.846678
8.615000 57.132190 60.071869 44.004338 53.736132
8.625000 56.946593 59.865121 44.037020 53.616245
8.635000 56.772705 59.665569 44.103934 53.514069
8.645000 56.625251 59.506852 44.143680 53.425261
8.655000 56.547262 59.426385 44.132745 53.368797
8.665000 56.595328 59.467172 44.117004 53.393168
8.675000 56.767884 59.634897 44.139066 53.513949
8.685000 57.000995 59.882541 44.186891 53.690142
8.695000 57.241197 60.151124 44.229006 53.873775
8.705000 57.474500 60.401247 44.246967 54.040905
8.715000 57.667265 60.597898 44.243197 54.169453
8.725000 57.752128 60.690583 44.238073 54.226928
8.735000 57.703292 60.650907 44.260248 54.204816
8.745000 57.565024 60.507818 44.314191 54.129011
8.755000 57.394139 60.314188 44.360569 54.022965
8.765000 57.213145 60.113001 44.363581 53.896576
8.775000 57.045562 59.940552 44.345605 53.777240
8.785000 56.956192 59.846538 44.359219 53.720649
8.795000 56.998056 59.877055 44.412676 53.762596
8.805000 57.152629 60.030250 44.462110 53.881663
8.815000 57.364321 60.262279 44.480698 54.035766
8.825000 57.603747 60.528664 44.482418 54.204943
8.835000 57.853560 60.794425 44.487766 54.378583
8.845000 58.059582 61.010120 44.509668 54.526457
8.855000 58.153557 61.119349 44.554613 54.609173
8.865000 58.120705 61.100419 44.606797 54.609307
8.875000 58.006516 60.978728 44.628427 54.537890
8.885000 57.850271 60.798279 44.613232 54.420594
8.895000 57.662459 60.594298 44.609207 54.288655
8.905000 57.483280 60.408729 44.656444 54.182818
8.915000 57.389038 60.302229 44.722933 54.138067
8.925000 57.421925 60.317654 44.747140 54.162240
8.935000 57.555427 60.449260 44.730055 54.244914
8.945000 57.748432 60.661797 44.727093 54.379107
8.955000 57.988229 60.923358 44.762719 54.558102
8.965000 58.250058 61.195320 44.808149 54.751176
8.975000 58.463299 61.419150 44.837790 54.906746
8.985000 58.562344 61.539002 44.853685 54.985010
8.995000 58.547649 61.535643 44.859579 54.980957
9.005000 58.457568 61.432674 44.860316 54.916852
9.015000 58.306179 61.260345 44.879829 54.815451
9.025000 58.105073 61.048281 44.933983 54.695779
9.035000 57.913869 60.851393 44.985580 54.583614
9.045000 57.810609 60.732438 44.986205 54.509751
9.055000 57.822706 60.729087 44.961264 54.504352
9.065000 57.924838 60.837529 44.977651 54.580006
9.075000 58.097474 61.032296 45.041179 54.723650
9.085000 58.336787 61.288680 45.092103 54.905857
9.095000 58.602533 61.563366 45.094267 55.086722
9.105000 58.815124 61.791944 45.082158 55.229742
9.115000 58.921386 61.920952 45.096666 55.313001
9.125000 58.929189 61.936977 45.132045 55.332737
9.135000 58.859619 61.854194 45.169303 55.294372
9.145000 58.711276 61.688212 45.201210 55.200233
9.155000 58.504374 61.473403 45.216566 55.064781
9.165000 58.312110 61.269760 45.210655 54.930842
9.175000 58.206257 61.139318 45.209824 54.851800
9.185000 58.199881 61.117614 45.247515 54.855003
9.195000 58.277277 61.203488 45.307891 54.929552
9.205000 58.440023 61.384599 45.335097 55.053239
9.215000 58.684981 61.640244 45.318954 55.214726
9.225000 58.954698 61.918646 45.311633 55.394992
9.235000 59.168127 62.154422 45.348916 55.557155
9.245000 59.289871 62.300440 45.405109 55.665140
