# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.808000153523930953e+00 2.455670000000000075e-01 2.792720000000000202e-01 5.248390000000000555e-01 4.209936392077386763e-02 3.064153376902590018e-05 2.251913155599531401e-05 1.567719516469296215e-05
1.820732548971282672e+00 1.718459999999999988e-01 2.984970000000000123e-01 4.703430000000000111e-01 3.772802921388948572e-02 2.745990850055912412e-05 2.270559877087309055e-05 1.596510473995372710e-05
1.833464944418634168e+00 9.854980000000000684e-02 3.064209999999999989e-01 4.049708000000000196e-01 3.248427248448939458e-02 2.364330098119505933e-05 2.286624781292040964e-05 1.625522412593917486e-05
1.846197339865985887e+00 3.630010000000000181e-02 2.999180000000000179e-01 3.362181000000000197e-01 2.696935278942902761e-02 1.962933064217355729e-05 2.300195656186451701e-05 1.654723018421902912e-05
1.858929735313337606e+00 -6.438659999999999696e-03 2.792290000000000050e-01 2.727903400000000200e-01 2.188156710482955236e-02 1.592624483884402291e-05 2.311326867075306853e-05 1.684080882612171802e-05
1.871662130760689102e+00 -2.461699999999999999e-02 2.479349999999999887e-01 2.233179999999999887e-01 1.791319957560199780e-02 1.303791455709527120e-05 2.320171960539201193e-05 1.713565919905738142e-05
1.884394526208040821e+00 -1.694980000000000098e-02 2.119830000000000048e-01 1.950332000000000177e-01 1.564436648845279193e-02 1.138657070812417377e-05 2.327101395233298331e-05 1.743151380964556648e-05
1.897126921655392540e+00 1.447000000000000022e-02 1.781109999999999915e-01 1.925810000000000022e-01 1.544766605230661616e-02 1.124340457697079916e-05 2.332744427160945950e-05 1.772816880831763257e-05
1.909859317102744036e+00 6.497959999999999847e-02 1.521369999999999945e-01 2.171165999999999929e-01 1.741576132231234877e-02 1.267585989363612189e-05 2.337923027359577560e-05 1.802551273348778252e-05
1.922591712550095755e+00 1.282790000000000041e-01 1.375780000000000058e-01 2.658570000000000100e-01 2.132541711626837616e-02 1.552145751979544199e-05 2.343490757126120920e-05 1.832354079127155986e-05
1.935324107997447474e+00 1.973129999999999884e-01 1.349239999999999884e-01 3.322370000000000045e-01 2.665001337733313713e-02 1.939690315471955868e-05 2.350130810014032450e-05 1.862234602063679435e-05
1.948056503444798970e+00 2.650790000000000091e-01 1.417019999999999946e-01 4.067810000000000037e-01 3.262947562024985648e-02 2.374898539951894748e-05 2.358188657447969351e-05 1.892208694739774363e-05
1.960788898892150689e+00 3.253869999999999818e-01 1.531899999999999928e-01 4.785769999999999746e-01 3.838851016618847339e-02 2.794063190155286961e-05 2.367608473976862989e-05 1.922294053680405183e-05
1.973521294339502408e+00 3.736039999999999917e-01 1.635520000000000029e-01 5.371559999999999668e-01 4.308735807786236160e-02 3.136063385768754719e-05 2.378005259021338596e-05 1.952505569024863343e-05
1.986253689786853904e+00 4.072839999999999794e-01 1.670939999999999925e-01 5.743779999999999442e-01 4.607307850614426187e-02 3.353375584357404173e-05 2.388852654695022571e-05 1.982852329024250169e-05
1.998986085234205623e+00 4.265149999999999775e-01 1.593829999999999969e-01 5.858980000000000299e-01 4.699714221400003861e-02 3.420632489621528897e-05 2.399718351331480169e-05 2.013337318862476298e-05
2.011718480681557342e+00 4.337909999999999822e-01 1.380929999999999935e-01 5.718839999999999479e-01 4.587302513050257186e-02 3.338814931429563449e-05 2.410453397822449973e-05 2.043959823302430115e-05
2.024450876128908838e+00 4.332969999999999877e-01 1.034999999999999948e-01 5.367969999999999686e-01 4.305856130085539829e-02 3.133967445752276922e-05 2.421251237541029635e-05 2.074719410353554808e-05
2.037183271576260335e+00 4.297159999999999869e-01 5.860359999999999875e-02 4.883195999999999648e-01 3.917000175300754117e-02 2.850943148942288748e-05 2.432536497911225577e-05 2.105619582786196221e-05
2.049915667023612276e+00 4.268299999999999872e-01 8.842289999999999178e-03 4.356722899999999621e-01 3.494695761349085605e-02 2.543573779056785970e-05 2.444706846252691574e-05 2.136669078261626363e-05
2.062648062470963772e+00 4.263700000000000268e-01 -3.862750000000000211e-02 3.877425000000000455e-01 3.110232397945019919e-02 2.263746578938784451e-05 2.457812352982214829e-05 2.167879484828072177e-05
2.075380457918315269e+00 4.275109999999999744e-01 -7.609549999999999648e-02 3.514154999999999918e-01 2.818839495902688078e-02 2.051659634708762533e-05 2.471292072203044041e-05 2.199259138199446677e-05
2.088112853365666766e+00 4.272610000000000019e-01 -9.679569999999999841e-02 3.304653000000000174e-01 2.650789847531855037e-02 1.929346647151083545e-05 2.483880342625238155e-05 2.230804745547147505e-05
2.100845248813018262e+00 4.216559999999999753e-01 -9.648099999999999732e-02 3.251749999999999918e-01 2.608354307309030187e-02 1.898460431359521108e-05 2.493746503797702774e-05 2.262493302246152595e-05
2.113577644260370203e+00 4.074189999999999756e-01 -7.467419999999999614e-02 3.327447999999999517e-01 2.669074597723323367e-02 1.942654990514761193e-05 2.498856062082445762e-05 2.294277197336277557e-05
2.126310039707721700e+00 3.834589999999999943e-01 -3.515750000000000125e-02 3.483014999999999861e-01 2.793860898799711487e-02 2.033479252504553437e-05 2.497462275555588929e-05 2.326084747764108057e-05
2.139042435155073196e+00 3.516750000000000154e-01 1.461239999999999935e-02 3.662874000000000407e-01 2.938132751604599982e-02 2.138485847330076154e-05 2.488585788368124471e-05 2.357826915598797084e-05
2.151774830602425137e+00 3.166749999999999843e-01 6.518490000000000395e-02 3.818598999999999744e-01 3.063045790585363498e-02 2.229402354033685206e-05 2.472334065207016119e-05 2.389409112277965936e-05
2.164507226049776634e+00 2.844479999999999786e-01 1.075340000000000046e-01 3.919819999999999971e-01 3.144239065388201165e-02 2.288497937434205498e-05 2.449956878010824474e-05 2.420745389675948991e-05
2.177239621497128130e+00 2.604239999999999888e-01 1.355369999999999908e-01 3.959610000000000074e-01 3.176156161686449070e-02 2.311728425806250172e-05 2.423614832895379118e-05 2.451771510808090443e-05
2.189972016944480071e+00 2.476410000000000000e-01 1.477020000000000000e-01 3.953430000000000000e-01 3.171198944920347595e-02 2.308120373075935229e-05 2.395928782646447049e-05 2.482453678402509812e-05
2.202704412391831568e+00 2.457310000000000050e-01 1.475140000000000062e-01 3.932450000000000112e-01 3.154370076351932506e-02 2.295871676266548553e-05 2.369445907980762326e-05 2.512790995910442712e-05
2.215436807839183064e+00 2.512210000000000276e-01 1.421749999999999958e-01 3.933960000000000234e-01 3.155581305691222693e-02 2.296753255493534719e-05 2.346181349528304614e-05 2.542811611422900162e-05
2.228169203286535005e+00 2.591180000000000150e-01 1.400859999999999883e-01 3.992040000000000033e-01 3.202169517628951356e-02 2.330661945230864485e-05 2.327364503076724870e-05 2.572564328391249526e-05
2.240901598733886502e+00 2.652370000000000005e-01 1.478959999999999997e-01 4.131329999999999725e-01 3.313899408138699237e-02 2.411983250215585261e-05 2.313442690746790888e-05 2.602108624584586718e-05
2.253633994181237998e+00 2.683949999999999947e-01 1.681469999999999909e-01 4.365419999999999856e-01 3.501672041274079411e-02 2.548651383490576266e-05 2.304308839767292260e-05 2.631506143866645561e-05
2.266366389628589495e+00 2.715069999999999983e-01 1.983590000000000075e-01 4.698660000000000059e-01 3.768976720098608096e-02 2.743205993822319535e-05 2.299642828379441691e-05 2.660815810496314603e-05
2.279098785075941436e+00 2.810199999999999920e-01 2.319070000000000020e-01 5.129270000000000218e-01 4.114385637841467408e-02 2.994607868612117089e-05 2.299226097075191512e-05 2.690093119381027954e-05
2.291831180523292932e+00 3.046829999999999816e-01 2.603790000000000271e-01 5.650619999999999532e-01 4.532580615350673137e-02 3.298986232843464353e-05 2.303108369443229169e-05 2.719392490585372009e-05
2.304563575970644429e+00 3.483589999999999742e-01 2.765270000000000228e-01 6.248860000000000525e-01 5.012452032527441731e-02 3.648255078374800398e-05 2.311570876829375194e-05 2.748770451098486543e-05
2.317295971417996370e+00 4.130139999999999922e-01 2.767339999999999800e-01 6.897480000000000278e-01 5.532735194150193575e-02 4.026937143413138046e-05 2.324912319154785143e-05 2.778287219866622926e-05
2.330028366865347866e+00 4.931200000000000028e-01 2.620669999999999944e-01 7.551870000000000527e-01 6.057646695698577083e-02 4.408987891987707527e-05 2.343155182441313268e-05 2.808005060569248687e-05
2.342760762312699363e+00 5.772119999999999473e-01 2.375839999999999896e-01 8.147959999999999647e-01 6.535793514809468130e-02 4.757001508818366631e-05 2.365802768385652570e-05 2.837983217956688156e-05
2.355493157760051304e+00 6.506589999999999874e-01 2.102009999999999990e-01 8.608599999999999586e-01 6.905290655770129904e-02 5.025935717506442834e-05 2.391757996120522843e-05 2.868270790465937505e-05
2.368225553207402800e+00 6.998309999999999809e-01 1.860209999999999919e-01 8.858519999999999728e-01 7.105761143502173360e-02 5.171845836982223656e-05 2.419454705553079774e-05 2.898899921815451840e-05
2.380957948654754297e+00 7.162619999999999543e-01 1.681860000000000022e-01 8.844479999999999009e-01 7.094499117062680327e-02 5.163648901653157856e-05 2.447171935648253705e-05 2.929881829260647520e-05
2.393690344102105794e+00 6.993719999999999937e-01 1.560719999999999885e-01 8.554439999999999822e-01 6.861846827282742922e-02 4.994315630795460935e-05 2.473430984799230282e-05 2.961207360371912489e-05
2.406422739549457290e+00 6.567190000000000527e-01 1.460990000000000066e-01 8.028180000000000316e-01 6.439713349074256687e-02 4.687070674508151530e-05 2.497342181123342287e-05 2.992852285185717260e-05
2.419155134996809231e+00 6.016479999999999606e-01 1.337480000000000058e-01 7.353959999999999386e-01 5.898895438388041673e-02 4.293442630522230309e-05 2.518784250394755223e-05 3.024785937855718794e-05
2.431887530444160728e+00 5.491239999999999455e-01 1.158819999999999989e-01 6.650059999999999860e-01 5.334270053006378437e-02 3.882486592193956648e-05 2.538355528891648961e-05 3.056980689606921908e-05
2.444619925891512224e+00 5.111890000000000045e-01 9.239079999999999515e-02 6.035797999999999996e-01 4.841546770614970491e-02 3.523863665619723418e-05 2.557115807680024542e-05 3.089419467630859478e-05
2.457352321338864165e+00 4.935959999999999792e-01 6.646390000000000631e-02 5.600598999999999439e-01 4.492456838674759034e-02 3.269782607338110868e-05 2.576207885351286623e-05 3.122099221240327225e-05
2.470084716786215662e+00 4.947349999999999803e-01 4.337499999999999689e-02 5.381099999999999772e-01 4.316388210366917111e-02 3.141633098235940472e-05 2.596485190251591126e-05 3.155029608123503787e-05
2.482817112233567158e+00 5.070599999999999552e-01 2.829720000000000152e-02 5.353571999999999775e-01 4.294306938014613717e-02 3.125561500248867132e-05 2.618262515125959370e-05 3.188227723095021624e-05
2.495549507680919099e+00 5.203470000000000040e-01 2.405289999999999859e-02 5.443999000000000477e-01 4.366841928388115468e-02 3.178355251744691883e-05 2.641261085327615524e-05 3.221710890267849429e-05
2.508281903128270596e+00 5.254619999999999846e-01 2.973289999999999961e-02 5.551948999999999357e-01 4.453432794067829076e-02 3.241379409064676381e-05 2.664747339770244124e-05 3.255489989025512043e-05
2.521014298575622092e+00 5.172269999999999923e-01 4.076169999999999793e-02 5.579887000000000041e-01 4.475842943260602280e-02 3.257690376245831815e-05 2.687800078740742410e-05 3.289565364217103137e-05
2.533746694022974033e+00 4.954479999999999995e-01 5.040639999999999704e-02 5.458543999999999619e-01 4.378509034838429237e-02 3.186847019861589671e-05 2.709604456206955573e-05 3.323926308681245844e-05
2.546479089470325530e+00 4.639400000000000190e-01 5.215589999999999810e-02 5.160959000000000518e-01 4.139804609055218465e-02 3.013108772005475110e-05 2.729671930106410634e-05 3.358553817630237565e-05
2.559211484917677026e+00 4.282090000000000063e-01 4.206569999999999754e-02 4.702746999999999900e-01 3.772255060701044244e-02 2.745592096008209169e-05 2.747922105685392567e-05 3.393425264312114936e-05
2.571943880365028967e+00 3.929199999999999915e-01 2.019150000000000111e-02 4.131114999999999648e-01 3.313726948332111621e-02 2.411857727345517838e-05 2.764617369962925071e-05 3.428519180573661183e-05
2.584676275812380020e+00 3.602520000000000167e-01 -9.400270000000000500e-03 3.508517300000000283e-01 2.814317278918505513e-02 2.048368191524669221e-05 2.780195495148026822e-05 3.463818555613737302e-05
2.597408671259731960e+00 3.297680000000000056e-01 -4.000630000000000158e-02 2.897617000000000109e-01 2.324290545977357111e-02 1.691707917193720906e-05 2.795072432181721774e-05 3.499311813601587779e-05
2.610141066707083457e+00 2.996690000000000187e-01 -6.449470000000000203e-02 2.351743000000000028e-01 1.886423920576262361e-02 1.373011772192430127e-05 2.809491926072627159e-05 3.534991578461300855e-05
2.622873462154435398e+00 2.686970000000000192e-01 -7.751619999999999344e-02 1.911808000000000396e-01 1.533535060059310756e-02 1.116165707805515259e-05 2.823468520479094514e-05 3.570852118433695072e-05
2.635605857601786450e+00 2.376590000000000091e-01 -7.693110000000000226e-02 1.607279000000000069e-01 1.289260583592635040e-02 9.383733631598677131e-06 2.836833310116141361e-05 3.606886719062946675e-05
2.648338253049138391e+00 2.097549999999999970e-01 -6.400959999999999983e-02 1.457453999999999972e-01 1.169080162560090855e-02 8.509014375418342294e-06 2.849354845031316271e-05 3.643086117152639827e-05
2.661070648496489888e+00 1.894629999999999925e-01 -4.244629999999999931e-02 1.470167000000000002e-01 1.179277751030551394e-02 8.583236340402962736e-06 2.860887573031742269e-05 3.679438649436149244e-05
2.673803043943841828e+00 1.804350000000000120e-01 -1.668040000000000148e-02 1.637546000000000002e-01 1.313538913667001984e-02 9.560440641288717447e-06 2.871503229729556377e-05 3.715932182715909375e-05
2.686535439391193325e+00 1.833370000000000000e-01 9.761300000000000532e-03 1.930983000000000005e-01 1.548916068391024276e-02 1.127360596333636321e-05 2.881574499260234866e-05 3.752557413058333664e-05
2.699267834838545266e+00 1.946539999999999937e-01 3.523939999999999712e-02 2.298933999999999978e-01 1.844063781385155143e-02 1.342180436167315828e-05 2.891803321814116222e-05 3.789311877800778585e-05
2.712000230285896318e+00 2.071270000000000056e-01 5.994850000000000179e-02 2.670755000000000212e-01 2.142315770897864138e-02 1.559259687662212167e-05 2.903199809956167265e-05 3.826204013546947243e-05
2.724732625733248259e+00 2.117999999999999883e-01 8.492600000000000149e-02 2.967259999999999898e-01 2.380153886954960649e-02 1.732367402031476087e-05 2.917020805715778248e-05 3.863256688781729946e-05
2.737465021180599756e+00 2.009950000000000070e-01 1.105970000000000009e-01 3.115919999999999801e-01 2.499399816477390276e-02 1.819159168841933885e-05 2.934669182516041539e-05 3.900509704264467546e-05
2.750197416627951696e+00 1.711370000000000113e-01 1.355109999999999926e-01 3.066480000000000317e-01 2.459742082348580564e-02 1.790294746999414338e-05 2.957547715512087269e-05 3.938020722068099569e-05
2.762929812075303193e+00 1.243380000000000041e-01 1.558620000000000005e-01 2.802000000000000046e-01 2.247592456086692711e-02 1.635884101997194808e-05 2.986859447336391284e-05 3.975863993416827260e-05
2.775662207522655134e+00 6.815400000000000624e-02 1.660470000000000002e-01 2.342009999999999925e-01 1.878616705238970314e-02 1.367329381055835079e-05 3.023362786996487881e-05 4.014126256523824259e-05
2.788394602970006186e+00 1.356309999999999981e-02 1.601589999999999958e-01 1.737220999999999904e-01 1.393492082139678907e-02 1.014237050519510612e-05 3.067113105598634682e-05 4.052899430287364006e-05
2.801126998417358127e+00 -2.810119999999999979e-02 1.339039999999999953e-01 1.058028000000000024e-01 8.486851360201611710e-03 6.177056333575618608e-06 3.117251044036154742e-05 4.092270315259152372e-05
2.813859393864709624e+00 -4.820660000000000223e-02 8.630379999999999996e-02 3.809719999999999773e-02 3.055923601642610617e-03 2.224218551413545075e-06 3.171912597804365619e-05 4.132308374519661983e-05
2.826591789312061564e+00 -4.285230000000000289e-02 2.059669999999999904e-02 -2.225560000000000385e-02 -1.785207661159279261e-03 -1.299342691663410982e-06 3.228319043746584807e-05 4.173053514627102841e-05
2.839324184759413061e+00 -1.329559999999999943e-02 -5.596949999999999842e-02 -6.926509999999999612e-02 -5.556021278732703982e-03 -4.043885650008775028e-06 3.283076495484605093e-05 4.214506346086909129e-05
2.852056580206765002e+00 3.519259999999999750e-02 -1.333799999999999986e-01 -9.818740000000000800e-02 -7.875990703881747407e-03 -5.732448489523176234e-06 3.332645167619241179e-05 4.256623338279034627e-05
2.864788975654116054e+00 9.546419999999999906e-02 -2.007490000000000108e-01 -1.052848000000000117e-01 -8.445300578893514057e-03 -6.146814079298868054e-06 3.373887190715196160e-05 4.299318449312419435e-05
