# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
381.065000 74.192240 120.955027 52.335106 82.494125
381.075000 74.184202 120.963702 52.334925 82.494276
381.085000 74.174751 120.971086 52.334907 82.493582
381.095000 74.159574 120.982828 52.333829 82.492077
381.105000 74.150368 120.999962 52.333170 82.494500
381.115000 74.153836 121.011507 52.335591 82.500311
381.125000 74.162390 121.012846 52.339711 82.504982
381.135000 74.167554 121.008331 52.341235 82.505707
381.145000 74.174006 121.004062 52.338779 82.505616
381.155000 74.187206 120.997381 52.338356 82.507648
381.165000 74.199510 120.982804 52.340064 82.507459
381.175000 74.201524 120.970230 52.340866 82.504207
381.185000 74.192491 120.967772 52.342265 82.500843
381.195000 74.184903 120.971209 52.343450 82.499854
381.205000 74.179751 120.977638 52.344091 82.500493
381.215000 74.166280 120.986590 52.345147 82.499339
381.225000 74.150272 121.000746 52.345672 82.498897
381.235000 74.142313 121.019632 52.346787 82.502911
381.245000 74.144557 121.032161 52.348245 82.508321
381.255000 74.149568 121.034329 52.347042 82.510313
381.265000 74.150862 121.034192 52.344946 82.510000
381.275000 74.156648 121.032448 52.346067 82.511721
381.285000 74.169348 121.023271 52.349445 82.514022
381.295000 74.178166 121.007478 52.351899 82.512514
381.305000 74.176004 120.994653 52.352570 82.507742
381.315000 74.168468 120.990410 52.351187 82.503355
381.325000 74.163858 120.991993 52.351760 82.502537
381.335000 74.157882 120.995073 52.355129 82.502694
381.345000 74.143349 121.001678 52.357039 82.500689
381.355000 74.126514 121.017143 52.357411 82.500356
381.365000 74.119875 121.034943 52.358595 82.504471
381.375000 74.122021 121.044298 52.359237 82.508519
381.385000 74.123352 121.047813 52.359005 82.510057
381.395000 74.125348 121.050447 52.360198 82.511998
381.405000 74.135230 121.049805 52.362749 82.515928
381.415000 74.149371 121.041095 52.364885 82.518450
381.425000 74.157715 121.025584 52.364097 82.515799
381.435000 74.156429 121.013895 52.361959 82.510761
381.445000 74.152650 121.010640 52.363121 82.508804
381.455000 74.150521 121.009643 52.366068 82.508744
381.465000 74.142084 121.009779 52.366598 82.506154
381.475000 74.124937 121.017177 52.365994 82.502702
381.485000 74.109504 121.033925 52.365217 82.502882
381.495000 74.102308 121.051378 52.365758 82.506481
381.505000 74.099664 121.060064 52.367892 82.509207
381.515000 74.096964 121.064276 52.368607 82.509949
381.525000 74.097959 121.069915 52.369220 82.512365
381.535000 74.108064 121.070791 52.370362 82.516406
381.545000 74.121648 121.058751 52.369702 82.516700
381.555000 74.129123 121.042152 52.368615 82.513296
381.565000 74.130154 121.033511 52.370444 82.511370
381.575000 74.131454 121.029012 52.372915 82.511127
381.585000 74.131773 121.023839 52.372450 82.509354
381.595000 74.122609 121.022536 52.370605 82.505250
381.605000 74.106932 121.031123 52.371435 82.503163
381.615000 74.094751 121.049605 52.374300 82.506219
381.625000 74.089380 121.064798 52.376694 82.510291
381.635000 74.085069 121.071313 52.377697 82.511360
381.645000 74.081219 121.080057 52.378231 82.513169
381.655000 74.085530 121.089437 52.377953 82.517640
381.665000 74.097506 121.089354 52.377430 82.521430
381.675000 74.109094 121.077868 52.378896 82.521953
381.685000 74.115892 121.064849 52.380636 82.520459
381.695000 74.119224 121.058526 52.380851 82.519534
381.705000 74.122310 121.052881 52.379291 82.518161
381.715000 74.120704 121.045527 52.377858 82.514696
381.725000 74.108716 121.042723 52.378380 82.509940
381.735000 74.093932 121.052433 52.380812 82.509059
381.745000 74.082910 121.070499 52.382045 82.511818
381.755000 74.073585 121.082225 52.381231 82.512347
381.765000 74.064721 121.089637 52.380553 82.511637
381.775000 74.059499 121.102219 52.380953 82.514223
381.785000 74.063191 121.111867 52.381862 82.518973
381.795000 74.073485 121.109522 52.383298 82.522101
381.805000 74.082364 121.098549 52.385605 82.522173
381.815000 74.087982 121.088819 52.386886 82.521229
381.825000 74.093243 121.083912 52.387430 82.521528
381.835000 74.097878 121.076569 52.390109 82.521519
381.845000 74.094911 121.066986 52.395055 82.518984
381.855000 74.082652 121.065405 52.399037 82.515698
381.865000 74.069956 121.076229 52.399758 82.515314
381.875000 74.059770 121.090634 52.398922 82.516442
381.885000 74.049278 121.099814 52.400257 82.516450
381.895000 74.039575 121.110907 52.401891 82.517458
381.905000 74.034397 121.128276 52.401762 82.521479
381.915000 74.039813 121.139836 52.401916 82.527188
381.925000 74.050863 121.138455 52.401450 82.530256
381.935000 74.058638 121.130897 52.400451 82.529995
381.945000 74.065218 121.124475 52.400799 82.530164
381.955000 74.074784 121.117888 52.403020 82.531897
381.965000 74.081851 121.106156 52.406387 82.531465
381.975000 74.078716 121.095054 52.407752 82.527174
381.985000 74.068518 121.095058 52.405996 82.523191
381.995000 74.059541 121.104857 52.405559 82.523319
382.005000 74.051952 121.114732 52.408892 82.525192
382.015000 74.040195 121.123430 52.412206 82.525277
382.025000 74.027283 121.136643 52.413601 82.525842
382.035000 74.022711 121.153538 52.414167 82.530139
382.045000 74.027811 121.163004 52.415139 82.535318
382.055000 74.034283 121.160317 52.417105 82.537235
382.065000 74.040178 121.155329 52.418708 82.538072
382.075000 74.048775 121.150808 52.420868 82.540150
382.085000 74.059045 121.141420 52.422584 82.541016
382.095000 74.064501 121.127693 52.422431 82.538208
382.105000 74.060393 121.116877 52.420721 82.532664
382.115000 74.050637 121.117206 52.419868 82.529237
382.125000 74.041801 121.124356 52.422516 82.529558
382.135000 74.031751 121.130295 52.424608 82.528885
382.145000 74.017078 121.138983 52.423292 82.526451
382.155000 74.004090 121.155169 52.422147 82.527135
382.165000 73.999268 121.172581 52.423553 82.531801
382.175000 74.001334 121.179260 52.426449 82.535681
382.185000 74.006007 121.178195 52.428378 82.537526
382.195000 74.011696 121.176699 52.429508 82.539301
382.205000 74.021286 121.172926 52.431059 82.541757
382.215000 74.034205 121.161684 52.431785 82.542558
382.225000 74.041138 121.145842 52.432836 82.539938
382.235000 74.038772 121.137440 52.435739 82.537317
382.245000 74.033282 121.138215 52.438575 82.536691
382.255000 74.025923 121.141258 52.440307 82.535829
382.265000 74.014545 121.144578 52.440297 82.533140
382.275000 73.999609 121.154757 52.440740 82.531702
382.285000 73.986415 121.172922 52.443920 82.534419
382.295000 73.980982 121.187952 52.448776 82.539237
382.305000 73.982067 121.194427 52.451299 82.542598
382.315000 73.984669 121.196765 52.450500 82.543978
382.325000 73.991292 121.199274 52.451357 82.547307
382.335000 74.003920 121.196918 52.453196 82.551345
382.345000 74.016229 121.183664 52.453885 82.551259
382.355000 74.022748 121.168492 52.455959 82.549066
382.365000 74.023000 121.162170 52.457886 82.547685
382.375000 74.019490 121.161558 52.457945 82.546331
382.385000 74.011508 121.161209 52.458755 82.543824
382.395000 73.998877 121.163913 52.459997 82.540929
382.405000 73.985159 121.176369 52.463436 82.541655
382.415000 73.974726 121.194833 52.466641 82.545400
382.425000 73.969446 121.208813 52.466008 82.548089
382.435000 73.968076 121.214552 52.465045 82.549224
382.445000 73.970476 121.218920 52.466658 82.552018
382.455000 73.977795 121.223965 52.469436 82.557065
382.465000 73.988486 121.219318 52.471033 82.559612
382.475000 73.998669 121.203970 52.471194 82.557944
382.485000 74.005035 121.189749 52.471134 82.555306
382.495000 74.006173 121.184130 52.472282 82.554195
382.505000 74.002939 121.181452 52.473001 82.552464
382.515000 73.994219 121.177681 52.473939 82.548613
382.525000 73.980887 121.180323 52.476517 82.545909
382.535000 73.966742 121.193756 52.477362 82.545953
382.545000 73.954968 121.211663 52.474342 82.546991
382.555000 73.946830 121.224311 52.471256 82.547466
382.565000 73.942675 121.231144 52.472080 82.548633
382.575000 73.943254 121.240344 52.473675 82.552424
382.585000 73.949458 121.248291 52.472450 82.556733
382.595000 73.959158 121.243412 52.470166 82.557579
382.605000 73.967910 121.229507 52.470235 82.555884
382.615000 73.975090 121.219155 52.472630 82.555625
382.625000 73.979817 121.213329 52.473863 82.555669
382.635000 73.979072 121.206837 52.474649 82.553519
382.645000 73.971497 121.201264 52.476502 82.549754
382.655000 73.959917 121.203648 52.476568 82.546711
382.665000 73.946507 121.217972 52.476355 82.546945
382.675000 73.934157 121.236328 52.478446 82.549644
382.685000 73.925376 121.247955 52.483082 82.552138
382.695000 73.919163 121.257910 52.488434 82.555169
382.705000 73.918740 121.271150 52.489887 82.559926
382.715000 73.925593 121.277871 52.490412 82.564625
382.725000 73.933940 121.273104 52.493777 82.566940
382.735000 73.941391 121.262162 52.497940 82.567164
382.745000 73.948872 121.253406 52.500670 82.567649
382.755000 73.955287 121.248442 52.501073 82.568267
382.765000 73.955578 121.241228 52.501235 82.566014
382.775000 73.948342 121.233632 52.502421 82.561465
382.785000 73.937766 121.237127 52.502777 82.559224
382.795000 73.926198 121.251956 52.503696 82.560617
382.805000 73.914569 121.265279 52.506260 82.562036
382.815000 73.903385 121.274759 52.506894 82.561679
382.825000 73.896337 121.287743 52.505110 82.563063
382.835000 73.897799 121.301574 52.504326 82.567899
382.845000 73.904624 121.306731 52.505983 82.572446
382.855000 73.912572 121.300943 52.508312 82.573942
382.865000 73.921599 121.291408 52.507460 82.573489
382.875000 73.931108 121.285655 52.503740 82.573501
382.885000 73.938471 121.278087 52.502502 82.573020
382.895000 73.939122 121.266230 52.503247 82.569533
382.905000 73.931618 121.258642 52.503517 82.564592
382.915000 73.920821 121.261288 52.503266 82.561792
382.925000 73.908921 121.270830 52.503873 82.561208
382.935000 73.894656 121.279622 52.503970 82.559416
382.945000 73.880837 121.289031 52.501969 82.557279
382.955000 73.871942 121.303153 52.502589 82.559228
382.965000 73.871443 121.316769 52.505874 82.564695
382.975000 73.877274 121.321764 52.508120 82.569053
382.985000 73.883598 121.317268 52.507603 82.569490
382.995000 73.892936 121.310805 52.504283 82.569342
383.005000 73.904607 121.307224 52.505340 82.572390
383.015000 73.913252 121.299610 52.509846 82.574236
383.025000 73.915282 121.288231 52.510069 82.571194
383.035000 73.909649 121.284814 52.510616 82.568360
383.045000 73.901823 121.291625 52.512201 82.568550
383.055000 73.890881 121.302636 52.513816 82.569111
383.065000 73.874944 121.312965 52.515679 82.567863
383.075000 73.860063 121.325888 52.515428 82.567126
383.085000 73.850991 121.345457 52.516690 82.571046
383.095000 73.849255 121.361508 52.518000 82.576254
383.105000 73.852645 121.365776 52.514903 82.577775
383.115000 73.858792 121.363731 52.511680 82.578068
383.125000 73.869053 121.360533 52.512625 82.580737
383.135000 73.879682 121.355753 52.515371 82.583602
383.145000 73.887839 121.343112 52.514570 82.581840
383.155000 73.890417 121.327810 52.509763 82.575997
383.165000 73.885701 121.322966 52.507891 82.572186
383.175000 73.879022 121.326369 52.510395 82.571929
383.185000 73.868530 121.330714 52.512918 82.570721
383.195000 73.853926 121.335877 52.512192 82.567332
383.205000 73.840925 121.348992 52.511626 82.567181
383.215000 73.832318 121.368945 52.513669 82.571644
383.225000 73.829493 121.382172 52.514198 82.575288
383.235000 73.831219 121.385815 52.514066 82.577033
383.245000 73.836634 121.388130 52.517417 82.580727
383.255000 73.846747 121.390406 52.521284 82.586146
383.265000 73.858908 121.387773 52.521923 82.589535
383.275000 73.867506 121.375677 52.521240 82.588141
383.285000 73.869937 121.363761 52.521371 82.585023
383.295000 73.869672 121.362171 52.525119 82.585654
383.305000 73.865823 121.364796 52.527866 82.586162
383.315000 73.853300 121.366097 52.526542 82.581980
383.325000 73.838509 121.372407 52.525073 82.578663
383.335000 73.826567 121.389589 52.526339 82.580832
383.345000 73.816775 121.409308 52.528645 82.584909
383.355000 73.810112 121.421213 52.529466 82.586930
383.365000 73.808260 121.426553 52.530214 82.588343
383.375000 73.812903 121.431468 52.529838 82.591403
383.385000 73.822746 121.435867 52.527548 82.595387
383.395000 73.832923 121.430498 52.526585 82.596669
383.405000 73.839864 121.415030 52.528115 82.594336
383.415000 73.844985 121.405811 52.530419 82.593738
383.425000 73.846751 121.405398 52.530803 82.594317
383.435000 73.841116 121.404123 52.528841 82.591360
383.445000 73.828921 121.403313 52.528939 82.587058
383.455000 73.815646 121.410449 52.530978 82.585691
383.465000 73.803744 121.428673 52.533703 82.588706
383.475000 73.792797 121.448185 52.536707 82.592563
383.485000 73.784558 121.458973 52.538151 82.593894
383.495000 73.782001 121.465764 52.538193 82.595319
383.505000 73.786808 121.475646 52.537512 82.599989
383.515000 73.796864 121.480396 52.538813 82.605358
383.525000 73.806490 121.470927 52.541220 82.606212
383.535000 73.814316 121.456119 52.541289 82.603908
383.545000 73.821946 121.448693 52.539366 82.603335
383.555000 73.824740 121.445625 52.537588 82.602651
383.565000 73.817907 121.439667 52.538364 82.598646
383.575000 73.805695 121.436040 52.541250 82.594329
383.585000 73.792511 121.444004 52.542212 82.592909
383.595000 73.778849 121.461992 52.540232 82.593691
383.605000 73.766054 121.476978 52.539716 82.594249
383.615000 73.755343 121.484974 52.541357 82.593891
383.625000 73.751204 121.494890 52.541667 82.595920
383.635000 73.755230 121.506034 52.542130 82.601131
383.645000 73.762154 121.508288 52.544498 82.604980
383.655000 73.769587 121.499269 52.544638 82.604498
383.665000 73.777385 121.488249 52.542641 82.602758
383.675000 73.785357 121.484533 52.542232 82.604040
383.685000 73.789315 121.481124 52.545259 82.605233
383.695000 73.784336 121.472644 52.549670 82.602216
383.705000 73.775219 121.469973 52.550581 82.598591
383.715000 73.764248 121.478823 52.546896 82.596656
383.725000 73.752371 121.493394 52.545784 82.597183
383.735000 73.740020 121.505157 52.549668 82.598282
383.745000 73.728793 121.514338 52.549706 82.597612
383.755000 73.726160 121.527283 52.547191 82.600211
383.765000 73.730842 121.539176 52.547222 82.605747
383.775000 73.737305 121.539559 52.547971 82.608278
383.785000 73.745060 121.530055 52.548772 82.607962
383.795000 73.755167 121.522591 52.548587 82.608782
383.805000 73.765112 121.517869 52.549795 82.610925
383.815000 73.768704 121.508907 52.551895 82.609835
383.825000 73.764072 121.499159 52.550619 82.604617
383.835000 73.755643 121.496290 52.547134 82.599689
383.845000 73.744921 121.504387 52.546374 82.598561
383.855000 73.730395 121.516647 52.550172 82.599071
383.865000 73.713572 121.525426 52.552015 82.597004
383.875000 73.701298 121.537500 52.547801 82.595533
383.885000 73.696647 121.555463 52.543888 82.598666
383.895000 73.696785 121.567012 52.543960 82.602586
383.905000 73.700070 121.566248 52.545236 82.603851
383.915000 73.708080 121.559697 52.544455 82.604077
383.925000 73.718804 121.555262 52.542820 82.605629
383.935000 73.727182 121.549939 52.543512 82.606878
383.945000 73.730939 121.537336 52.543321 82.603866
383.955000 73.727954 121.527024 52.541039 82.598673
383.965000 73.721808 121.528461 52.541966 82.597412
383.975000 73.712205 121.536466 52.545879 82.598183
383.985000 73.697088 121.544561 52.546155 82.595935
383.995000 73.682530 121.553751 52.543341 82.593208
384.005000 73.672320 121.568041 52.543541 82.594634
384.015000 73.666351 121.586040 52.546902 82.599764
384.025000 73.664044 121.595056 52.549046 82.602715
384.035000 73.666892 121.593920 52.548785 82.603199
384.045000 73.674526 121.592777 52.547802 82.605035
384.055000 73.684171 121.591555 52.546999 82.607575
384.065000 73.693622 121.583226 52.545780 82.607542
384.075000 73.698188 121.568593 52.545133 82.603971
384.085000 73.697408 121.559205 52.545846 82.600820
384.095000 73.693437 121.560815 52.545478 82.599910
384.105000 73.681837 121.565838 52.542370 82.596682
384.115000 73.665485 121.571330 52.539521 82.592112
384.125000 73.650308 121.581719 52.539436 82.590488
384.135000 73.637654 121.600255 52.541954 82.593288
384.145000 73.629751 121.618505 52.542466 82.596907
