# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
325.355000 283.721899 266.502883 238.247140 262.823974
325.365000 283.712406 266.491559 238.245800 262.816588
325.375000 283.693039 266.472443 238.236847 262.800776
325.385000 283.663475 266.451531 238.234919 262.783308
325.395000 283.635598 266.449852 238.232438 262.772629
325.405000 283.616977 266.468581 238.230615 262.772057
325.415000 283.603959 266.490621 238.243632 262.779404
325.425000 283.592876 266.510512 238.262225 262.788538
325.435000 283.589903 266.537087 238.258759 262.795250
325.445000 283.598862 266.570666 238.232925 262.800818
325.455000 283.612087 266.590658 238.224000 262.808915
325.465000 283.617411 266.588807 238.252452 262.819557
325.475000 283.614908 266.580905 238.283490 262.826434
325.485000 283.610320 266.573681 238.277892 262.820631
325.495000 283.599082 266.560026 238.248246 262.802452
325.505000 283.576028 266.538362 238.238469 262.784286
325.515000 283.544633 266.521220 238.262422 262.776092
325.525000 283.515547 266.523431 238.288283 262.775754
325.535000 283.494960 266.540287 238.287691 262.774313
325.545000 283.478672 266.556018 238.270582 262.768424
325.555000 283.465644 266.575708 238.262619 262.767990
325.565000 283.463533 266.607989 238.269914 262.780479
325.575000 283.473573 266.640747 238.282247 262.798856
325.585000 283.486420 266.656093 238.292098 262.811537
325.595000 283.491379 266.654690 238.294669 262.813579
325.605000 283.490841 266.651187 238.287717 262.809915
325.615000 283.488610 266.645533 238.275092 262.803079
325.625000 283.478852 266.629054 238.273531 262.793813
325.635000 283.455208 266.605385 238.293366 262.784653
325.645000 283.423925 266.592584 238.315133 262.777214
325.655000 283.398509 266.598992 238.309051 262.768851
325.665000 283.379765 266.611192 238.280059 262.757005
325.675000 283.361838 266.624328 238.270099 262.752088
325.685000 283.348911 266.648655 238.299417 262.765661
325.695000 283.350012 266.683287 238.330861 262.788053
325.705000 283.361712 266.712598 238.323687 262.799333
325.715000 283.372588 266.724232 238.294637 262.797152
325.725000 283.377304 266.724595 238.287573 262.796491
325.735000 283.378321 266.724104 238.311235 262.804553
325.745000 283.377246 266.716345 238.330501 262.808031
325.755000 283.366328 266.694532 238.326700 262.795853
325.765000 283.340147 266.669648 238.318698 262.776164
325.775000 283.311073 266.660503 238.316326 262.762634
325.785000 283.289091 266.666134 238.313599 262.756275
325.795000 283.268621 266.674280 238.313908 262.752270
325.805000 283.249340 266.687251 238.328457 262.755016
325.815000 283.239242 266.715654 238.346820 262.767239
325.825000 283.241663 266.752754 238.337537 262.777318
325.835000 283.252259 266.779323 238.305767 262.779116
325.845000 283.261287 266.791110 238.299262 262.783886
325.855000 283.265621 266.796728 238.333117 262.798489
325.865000 283.269517 266.799442 238.361717 262.810225
325.875000 283.269739 266.789696 238.343591 262.801009
325.885000 283.255720 266.765648 238.310609 262.777326
325.895000 283.229916 266.744494 238.315031 262.763147
325.905000 283.204300 266.739100 238.347511 262.763637
325.915000 283.182433 266.742772 238.363816 262.763007
325.925000 283.159668 266.746134 238.351482 262.752428
325.935000 283.138628 266.759348 238.338990 262.745655
325.945000 283.127791 266.791510 238.341736 262.753679
325.955000 283.131549 266.826640 238.347787 262.768659
325.965000 283.140493 266.848610 238.353831 262.780978
325.975000 283.145988 266.860828 238.368344 262.791720
325.985000 283.153244 266.870347 238.380340 262.801310
325.995000 283.162253 266.873057 238.368851 262.801387
326.005000 283.162101 266.857514 238.346229 262.788615
326.015000 283.145997 266.830040 238.351342 262.775793
326.025000 283.121790 266.811653 238.385726 262.773056
326.035000 283.098474 266.807157 238.402723 262.769451
326.045000 283.074981 266.804371 238.377373 262.752242
326.055000 283.048431 266.804048 238.347116 262.733198
326.065000 283.027383 266.822387 238.355404 262.735058
326.075000 283.021566 266.857092 238.387231 262.755296
326.085000 283.027008 266.888962 238.399416 262.771795
326.095000 283.031759 266.909257 238.383003 262.774673
326.105000 283.035655 266.925370 238.365906 262.775643
326.115000 283.044358 266.941077 238.367779 262.784404
326.125000 283.051903 266.944313 238.381546 262.792587
326.135000 283.047020 266.926074 238.392762 262.788619
326.145000 283.027164 266.902791 238.397065 262.775673
326.155000 283.004563 266.892193 238.394863 262.763873
326.165000 282.984600 266.885942 238.384750 262.751764
326.175000 282.958310 266.878006 238.377840 262.738052
326.185000 282.928302 266.881992 238.390467 262.733587
326.195000 282.909092 266.905808 238.416249 262.743716
326.205000 282.904769 266.939997 238.426969 262.757245
326.215000 282.907957 266.968679 238.408410 262.761682
326.225000 282.909975 266.988467 238.386376 262.761606
326.235000 282.915085 267.009218 238.396030 262.773444
326.245000 282.929367 267.025786 238.430130 262.795095
326.255000 282.938980 267.022558 238.444176 262.801905
326.265000 282.931302 267.001304 238.421366 262.784657
326.275000 282.912883 266.981479 238.396992 262.763785
326.285000 282.895990 266.970775 238.404866 262.757210
326.295000 282.876754 266.958412 238.432110 262.755759
326.305000 282.847459 266.947193 238.444056 262.746236
326.315000 282.816497 266.952444 238.432712 262.733884
326.325000 282.799392 266.978285 238.421368 262.733015
326.335000 282.797050 267.009132 238.421821 262.742668
326.345000 282.796414 267.031543 238.425621 262.751193
326.355000 282.795011 267.052742 238.432810 262.760188
326.365000 282.803734 267.078140 238.447892 262.776589
326.375000 282.820877 267.092123 238.454955 262.789318
326.385000 282.826451 267.083795 238.438170 262.782805
326.395000 282.815290 267.065162 238.419205 262.766552
326.405000 282.798938 267.051715 238.432558 262.761070
326.415000 282.783226 267.040996 238.469702 262.764642
326.425000 282.761466 267.025452 238.481138 262.756018
326.435000 282.728412 267.015194 238.451291 262.731632
326.445000 282.698905 267.025429 238.427191 262.717175
326.455000 282.687495 267.051641 238.445847 262.728328
326.465000 282.684595 267.076142 238.480443 262.747060
326.475000 282.679483 267.097136 238.484178 262.753599
326.485000 282.678296 267.123578 238.461603 262.754492
326.495000 282.691107 267.150776 238.452029 262.764638
326.505000 282.708623 267.159745 238.463111 262.777159
326.515000 282.710486 267.149406 238.474016 262.777969
326.525000 282.699954 267.136242 238.479181 262.771792
326.535000 282.688837 267.125451 238.487526 262.767271
326.545000 282.675365 267.110568 238.490976 262.758970
326.555000 282.650393 267.091755 238.476192 262.739446
326.565000 282.615946 267.085161 238.463503 262.721537
326.575000 282.590121 267.100070 238.483427 262.724539
326.585000 282.580371 267.124130 238.518008 262.740836
326.595000 282.574066 267.146087 238.519420 262.746524
326.605000 282.566339 267.171465 238.487507 262.741770
326.615000 282.569698 267.202841 238.473269 262.748603
326.625000 282.585639 267.228683 238.501210 262.771844
326.635000 282.598638 267.236665 238.535493 262.790265
326.645000 282.597929 267.229601 238.532868 262.786799
326.655000 282.589422 267.220855 238.506896 262.772391
326.665000 282.582237 267.211360 238.498720 262.764105
326.675000 282.569421 267.191013 238.513251 262.757895
326.685000 282.540219 267.169613 238.528267 262.746033
326.695000 282.506126 267.165152 238.532985 262.734754
326.705000 282.484176 267.176819 238.531886 262.730960
326.715000 282.471519 267.194608 238.527157 262.731095
326.725000 282.459541 267.214100 238.519204 262.730948
326.735000 282.451840 267.242130 238.520259 262.738076
326.745000 282.458451 267.276007 238.539952 262.758137
326.755000 282.475660 267.299219 238.561086 262.778655
326.765000 282.485624 267.303164 238.555187 262.781325
326.775000 282.483044 267.298327 238.529336 262.770236
326.785000 282.479529 267.293148 238.523478 262.765385
326.795000 282.475444 267.278776 238.551199 262.768473
326.805000 282.458834 267.254705 238.580577 262.764706
326.815000 282.428669 267.236671 238.576408 262.747249
326.825000 282.399911 267.235558 238.548885 262.728118
326.835000 282.382336 267.246494 238.539439 262.722756
326.845000 282.368223 267.260900 238.561153 262.730092
326.855000 282.352856 267.281738 238.586237 262.740277
326.865000 282.347387 267.314722 238.587085 262.749731
326.875000 282.359390 267.348459 238.570848 262.759566
326.885000 282.374994 267.367720 238.562994 262.768570
326.895000 282.380085 267.373022 238.568942 262.774016
326.905000 282.379625 267.374417 238.578491 262.777511
326.915000 282.380814 267.369754 238.589514 262.780027
326.925000 282.374928 267.351970 238.598533 262.775144
326.935000 282.351976 267.326940 238.594196 262.757704
326.945000 282.320184 267.311192 238.577237 262.736205
326.955000 282.295431 267.311037 238.572763 262.726410
326.965000 282.277784 267.317512 238.597767 262.731021
326.975000 282.258045 267.329458 238.625695 262.737732
326.985000 282.241011 267.353223 238.617883 262.737372
326.995000 282.239666 267.387746 238.584808 262.737407
327.005000 282.252775 267.418892 238.579076 262.750248
327.015000 282.264244 267.435708 238.614066 262.771339
327.025000 282.267263 267.443148 238.643220 262.784543
327.035000 282.271234 267.447913 238.633427 262.784192
327.045000 282.276353 267.441492 238.610231 262.776026
327.055000 282.268069 267.419340 238.610723 262.766044
327.065000 282.241890 267.394888 238.630693 262.755824
327.075000 282.212647 267.381649 238.643142 262.745812
327.085000 282.192230 267.380067 238.645016 262.739104
327.095000 282.172314 267.383560 238.648230 262.734701
327.105000 282.148005 267.394934 238.647306 262.730081
327.115000 282.132164 267.423013 238.636943 262.730707
327.125000 282.135596 267.460339 238.638542 262.744825
327.135000 282.149145 267.488072 238.666815 262.768011
327.145000 282.154144 267.503324 238.691049 262.782839
327.155000 282.154510 267.514098 238.676205 262.781604
327.165000 282.163591 267.519626 238.644032 262.775750
327.175000 282.169720 267.510312 238.647313 262.775781
327.185000 282.156287 267.487780 238.687567 262.777211
327.195000 282.129093 267.465962 238.709285 262.768113
327.205000 282.105919 267.454820 238.687814 262.749518
327.215000 282.088695 267.450715 238.662552 262.733987
327.225000 282.064877 267.448809 238.669640 262.727775
327.235000 282.036817 267.460238 238.692938 262.729998
327.245000 282.024147 267.489703 238.702636 262.738829
327.255000 282.032149 267.524029 238.699255 262.751811
327.265000 282.040536 267.549126 238.696890 262.762184
327.275000 282.040916 267.565558 238.694505 262.766993
327.285000 282.046746 267.580631 238.690925 262.772767
327.295000 282.061580 267.587443 238.699991 262.783005
327.305000 282.066416 267.575381 238.723345 262.788381
327.315000 282.049525 267.552084 238.732830 262.778146
327.325000 282.024537 267.533453 238.712771 262.756920
327.335000 282.006507 267.525177 238.691390 262.741025
327.345000 281.988076 267.518466 238.703883 262.736808
327.355000 281.958336 267.514064 238.740315 262.737572
327.365000 281.930593 267.527473 238.753322 262.737129
327.375000 281.924493 267.557862 238.731108 262.737821
327.385000 281.931590 267.588393 238.710806 262.743596
327.395000 281.933306 267.609794 238.721359 262.754820
327.405000 281.932927 267.629203 238.750277 262.770803
327.415000 281.942461 267.647809 238.764548 262.784939
327.425000 281.957930 267.652713 238.754916 262.788520
327.435000 281.957673 267.637124 238.742564 262.779120
327.445000 281.937985 267.614089 238.742157 262.764744
327.455000 281.918907 267.599540 238.752054 262.756834
327.465000 281.906321 267.589676 238.765801 262.753933
327.475000 281.884505 267.577491 238.776481 262.746159
327.485000 281.851103 267.575014 238.775515 262.733877
327.495000 281.827971 267.593963 238.762283 262.728072
327.505000 281.825664 267.624714 238.753253 262.734544
327.515000 281.828479 267.651303 238.766065 262.748616
327.525000 281.825956 267.672498 238.793443 262.763966
327.535000 281.829563 267.695163 238.802801 262.775842
327.545000 281.846961 267.713592 238.780287 262.780280
327.555000 281.862213 267.713753 238.757654 262.777873
327.565000 281.856361 267.696262 238.770379 262.774334
327.575000 281.838066 267.677557 238.805661 262.773761
327.585000 281.824321 267.663497 238.817947 262.768588
327.595000 281.808462 267.648049 238.796519 262.751010
327.605000 281.778774 267.632090 238.778564 262.729809
327.615000 281.745121 267.629669 238.788936 262.721242
327.625000 281.728007 267.649542 238.811797 262.729782
327.635000 281.726657 267.678513 238.821383 262.742184
327.645000 281.724033 267.702821 238.817975 262.748277
327.655000 281.719190 267.727130 238.815169 262.753829
327.665000 281.727528 267.755249 238.812606 262.765128
327.675000 281.746910 267.773417 238.811112 262.777146
327.685000 281.755053 267.770131 238.823726 262.782970
327.695000 281.744617 267.753837 238.848827 262.782427
327.705000 281.732153 267.739389 238.856927 262.776156
327.715000 281.722583 267.725993 238.833771 262.760782
327.725000 281.702991 267.705817 238.815440 262.741416
327.735000 281.669148 267.689697 238.837188 262.732011
327.745000 281.638454 267.694530 238.874777 262.735920
327.755000 281.626740 267.715552 238.878394 262.740229
327.765000 281.621525 267.739411 238.847461 262.736132
327.775000 281.611556 267.763014 238.831832 262.735467
327.785000 281.608913 267.791350 238.853219 262.751161
327.795000 281.624057 267.821752 238.878207 262.774672
327.805000 281.642118 267.836550 238.877934 262.785534
327.815000 281.643401 267.831184 238.865801 262.780129
327.825000 281.633547 267.820188 238.861614 262.771783
327.835000 281.626925 267.810077 238.862746 262.766583
327.845000 281.618381 267.794509 238.865358 262.759416
327.855000 281.592246 267.772315 238.877016 262.747192
327.865000 281.554845 267.758230 238.894065 262.735713
327.875000 281.531866 267.764963 238.891641 262.729490
327.885000 281.523613 267.782663 238.867280 262.724519
327.895000 281.511077 267.800235 238.859682 262.723665
327.905000 281.497996 267.823366 238.888511 262.736624
327.915000 281.501926 267.855895 238.920096 262.759306
327.925000 281.521507 267.885939 238.914572 262.774006
327.935000 281.533949 267.896191 238.884217 262.771452
327.945000 281.529441 267.890170 238.876850 262.765487
327.955000 281.524542 267.882742 238.903009 262.770098
327.965000 281.524877 267.872232 238.927354 262.774821
