# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.795267758076579456e+00 1.695669999999999955e-01 2.673849999999999838e-02 1.963054999999999939e-01 1.528224505693464609e-02 1.194586932791954284e-05 1.020658413930935506e-05 5.448540797918288836e-06
1.808000153523930953e+00 1.555499999999999938e-01 2.527690000000000145e-02 1.808268999999999849e-01 1.407724693748170670e-02 1.100394292759384906e-05 1.044462904989707708e-05 5.580010504314557468e-06
1.820732548971282672e+00 1.373630000000000129e-01 2.524969999999999992e-02 1.626126999999999989e-01 1.265928428276230991e-02 9.895545796017852128e-06 1.067906220507539268e-05 5.714488099497594811e-06
1.833464944418634168e+00 1.166549999999999948e-01 2.682649999999999965e-02 1.434814999999999841e-01 1.116993382323250295e-02 8.731346039585684724e-06 1.090461423727458822e-05 5.851894051333437435e-06
1.846197339865985887e+00 9.550880000000000480e-02 3.003600000000000020e-02 1.255448000000000119e-01 9.773574348267618020e-03 7.639835743775868476e-06 1.111756399945554579e-05 5.992091592294492790e-06
1.858929735313337606e+00 7.607869999999999910e-02 3.470170000000000199e-02 1.107804000000000011e-01 8.624176196312598880e-03 6.741370886168030166e-06 1.131637762286459629e-05 6.134910500383584682e-06
1.871662130760689102e+00 6.016610000000000014e-02 4.038660000000000166e-02 1.005526999999999949e-01 7.827956947392876452e-03 6.118979930615776887e-06 1.150183728536960471e-05 6.280175768190729591e-06
1.884394526208040821e+00 4.881959999999999772e-02 4.639660000000000312e-02 9.521620000000000084e-02 7.412514177086737890e-03 5.794235429476264628e-06 1.167661276693537264e-05 6.427734364152048370e-06
1.897126921655392540e+00 4.208630000000000010e-02 5.187719999999999831e-02 9.396350000000000535e-02 7.314992363470604504e-03 5.718004297352688378e-06 1.184438509951671709e-05 6.577473687228040827e-06
1.909859317102744036e+00 3.901430000000000176e-02 5.600279999999999841e-02 9.501709999999999323e-02 7.397014382170977523e-03 5.782119505148168940e-06 1.200876861726381359e-05 6.729327580122296929e-06
1.922591712550095755e+00 3.794709999999999750e-02 5.821350000000000136e-02 9.616059999999999885e-02 7.486035052618850508e-03 5.851705439197271596e-06 1.217231085095844794e-05 6.883269113188918734e-06
1.935324107997447474e+00 3.705250000000000210e-02 5.841829999999999939e-02 9.547079999999999456e-02 7.432334607953399938e-03 5.809728720957594927e-06 1.233581367450492816e-05 7.039292679754488570e-06
1.948056503444798970e+00 3.494110000000000271e-02 5.708069999999999811e-02 9.202180000000000082e-02 7.163832384626149692e-03 5.599845129759209884e-06 1.249811696785932770e-05 7.197390392479829543e-06
1.960788898892150689e+00 3.117289999999999991e-02 5.513160000000000283e-02 8.630450000000000621e-02 6.718744602246072041e-03 5.251927630206145079e-06 1.265637585576321887e-05 7.357528867433796138e-06
1.973521294339502408e+00 2.647100000000000147e-02 5.371340000000000142e-02 8.018440000000000289e-02 6.242299123270975657e-03 4.879498356070674739e-06 1.280675138851478701e-05 7.519632170133987469e-06
1.986253689786853904e+00 2.254499999999999907e-02 5.382139999999999841e-02 7.636640000000000095e-02 5.945070509567454420e-03 4.647159837312938071e-06 1.294537545495110098e-05 7.683575301424668954e-06
1.998986085234205623e+00 2.156769999999999868e-02 5.595549999999999830e-02 7.752320000000000044e-02 6.035126575657615358e-03 4.717555122409572610e-06 1.306939673898689460e-05 7.849190484947663802e-06
2.011718480681557342e+00 2.547620000000000093e-02 5.990569999999999923e-02 8.538189999999999669e-02 6.646920841375754396e-03 5.195784225961542626e-06 1.317790406546458348e-05 8.016285991581598570e-06
2.024450876128908838e+00 3.534879999999999967e-02 6.475680000000000325e-02 1.001056000000000029e-01 7.793150526966778797e-03 6.091772347657007476e-06 1.327251426869970010e-05 8.184674584570827242e-06
2.037183271576260335e+00 5.108789999999999859e-02 6.913370000000000626e-02 1.202216000000000118e-01 9.359166973603767412e-03 7.315900593683887253e-06 1.335747365508522364e-05 8.354206353072739862e-06
2.049915667023612276e+00 7.153039999999999399e-02 7.162730000000000485e-02 1.431576999999999988e-01 1.114472622105408713e-02 8.711641688518700295e-06 1.343917768249671806e-05 8.524799133820193254e-06
2.062648062470963772e+00 9.493899999999999562e-02 7.128039999999999377e-02 1.662193999999999894e-01 1.294006334013383420e-02 1.011502597820840201e-05 1.352515151417274453e-05 8.696459384972473155e-06
2.075380457918315269e+00 1.196699999999999986e-01 6.798150000000000026e-02 1.876514999999999989e-01 1.460853724577952130e-02 1.141924346586363679e-05 1.362267955054490367e-05 8.869287845299412380e-06
2.088112853365666766e+00 1.447340000000000015e-01 6.263970000000000649e-02 2.073736999999999941e-01 1.614389663948920597e-02 1.261940761846809681e-05 1.373739121887621078e-05 9.043467465551309112e-06
2.100845248813018262e+00 1.699900000000000022e-01 5.706939999999999930e-02 2.270593999999999946e-01 1.767641453387982717e-02 1.381735061970150905e-05 1.387216994900971809e-05 9.219235391009990670e-06
2.113577644260370203e+00 1.958749999999999936e-01 5.359970000000000012e-02 2.494746999999999937e-01 1.942142986775843502e-02 1.518139923141190397e-05 1.402670014645521774e-05 9.396845114304871229e-06
2.126310039707721700e+00 2.227439999999999976e-01 5.450239999999999946e-02 2.772464000000000039e-01 2.158343717294179676e-02 1.687140332816000214e-05 1.419779971739715550e-05 9.576527861090014060e-06
2.139042435155073196e+00 2.500939999999999830e-01 6.138760000000000050e-02 3.114815999999999696e-01 2.424862340548835510e-02 1.895473377797007210e-05 1.438046759175815936e-05 9.758462761380154901e-06
2.151774830602425137e+00 2.760150000000000103e-01 7.472729999999999650e-02 3.507423000000000068e-01 2.730504127715671983e-02 2.134388330216909117e-05 1.456935029163854256e-05 9.942763026090269401e-06
2.164507226049776634e+00 2.971650000000000125e-01 9.363639999999999464e-02 3.908014000000000210e-01 3.042361402708095020e-02 2.378161823060493202e-05 1.476019054497194251e-05 1.012948068220075462e-05
2.177239621497128130e+00 3.093779999999999863e-01 1.159710000000000046e-01 4.253489999999999771e-01 3.311312037982682560e-02 2.588395930201267990e-05 1.495082739108904859e-05 1.031862689695339564e-05
2.189972016944480071e+00 3.087790000000000257e-01 1.387239999999999862e-01 4.475029999999999841e-01 3.483779369255280561e-02 2.723210690404486413e-05 1.514145851336564672e-05 1.051020033897854152e-05
2.202704412391831568e+00 2.930809999999999804e-01 1.586100000000000010e-01 4.516909999999999537e-01 3.516382654592900558e-02 2.748696120382417024e-05 1.533411153711273595e-05 1.070421384366161772e-05
2.215436807839183064e+00 2.626169999999999893e-01 1.727200000000000124e-01 4.353369999999999740e-01 3.389067915239642875e-02 2.649176368267068107e-05 1.553151275768874693e-05 1.090071051078701293e-05
2.228169203286535005e+00 2.207530000000000048e-01 1.790579999999999949e-01 3.998110000000000275e-01 3.112500504804041612e-02 2.432988358382643653e-05 1.573572504721199104e-05 1.109976392892620726e-05
2.240901598733886502e+00 1.734690000000000121e-01 1.768720000000000014e-01 3.503410000000000135e-01 2.727380035450632442e-02 2.131946280778002168e-05 1.594696609237456240e-05 1.130146220513896522e-05
2.253633994181237998e+00 1.282159999999999966e-01 1.667079999999999951e-01 2.949239999999999640e-01 2.295962589520616007e-02 1.794714649190849436e-05 1.616293991012216418e-05 1.150588021563950240e-05
2.266366389628589495e+00 9.233489999999999753e-02 1.502060000000000062e-01 2.425409000000000037e-01 1.888163841629236089e-02 1.475945349506764179e-05 1.637883775141841229e-05 1.171304760651276455e-05
2.279098785075941436e+00 7.149809999999999499e-02 1.297049999999999870e-01 2.012030999999999681e-01 1.566351977104526658e-02 1.224390524449049196e-05 1.658796404839239422e-05 1.192292078508759689e-05
2.291831180523292932e+00 6.859360000000000457e-02 1.077769999999999978e-01 1.763705999999999885e-01 1.373032711787798912e-02 1.073276164390079059e-05 1.678280424197321215e-05 1.213536569421503388e-05
2.304563575970644429e+00 8.332589999999999442e-02 8.680430000000000090e-02 1.701302000000000092e-01 1.324451636854445148e-02 1.035301169826019973e-05 1.695626631302121464e-05 1.235015528838117536e-05
2.317295971417996370e+00 1.125759999999999955e-01 6.866070000000000506e-02 1.812367000000000006e-01 1.410914957915161520e-02 1.102888067641179626e-05 1.710284308345640388e-05 1.256698231309146243e-05
2.330028366865347866e+00 1.513450000000000073e-01 5.456049999999999789e-02 2.059055000000000191e-01 1.602959830249614526e-02 1.253006256523601064e-05 1.721949621823635405e-05 1.278548511142512469e-05
2.342760762312699363e+00 1.939599999999999935e-01 4.504459999999999714e-02 2.390045999999999837e-01 1.860633994938828625e-02 1.454425739661741064e-05 1.730616528565551347e-05 1.300528229909960014e-05
2.355493157760051304e+00 2.352080000000000004e-01 4.006889999999999757e-02 2.752768999999999910e-01 2.143011298365707015e-02 1.675155243431679359e-05 1.736584704759894961e-05 1.322601118509082936e-05
2.368225553207402800e+00 2.711359999999999881e-01 3.913400000000000212e-02 3.102699999999999902e-01 2.415430119795478059e-02 1.888100372314375610e-05 1.740427245418496382e-05 1.344736464071501931e-05
2.380957948654754297e+00 2.994109999999999827e-01 4.141190000000000149e-02 3.408228999999999842e-01 2.653282296632102077e-02 2.074025346901940887e-05 1.742923225485159701e-05 1.366912161910133636e-05
2.393690344102105794e+00 3.192690000000000250e-01 4.584710000000000174e-02 3.651161000000000545e-01 2.842403149393295941e-02 2.221857879743361928e-05 1.744964816966989242e-05 1.389116746826428383e-05
2.406422739549457290e+00 3.311979999999999924e-01 5.123710000000000070e-02 3.824350999999999723e-01 2.977230345850374188e-02 2.327249990962985279e-05 1.747453072861516850e-05 1.411350169646779159e-05
2.419155134996809231e+00 3.364869999999999806e-01 5.631549999999999750e-02 3.928024999999999989e-01 3.057939825413231658e-02 2.390339209385430698e-05 1.751199187895427471e-05 1.433623281705143776e-05
2.431887530444160728e+00 3.368010000000000170e-01 5.986400000000000055e-02 3.966650000000000453e-01 3.088009116152620401e-02 2.413843859168085515e-05 1.756847118226014529e-05 1.455956198113723157e-05
2.444619925891512224e+00 3.338289999999999869e-01 6.086470000000000075e-02 3.946936999999999807e-01 3.072662684350793011e-02 2.401847816160565012e-05 1.764830911716481568e-05 1.478375896771461940e-05
2.457352321338864165e+00 3.290250000000000119e-01 5.867970000000000130e-02 3.877047000000000132e-01 3.018253811087988001e-02 2.359317331414681969e-05 1.775368869618628248e-05 1.500913508560755737e-05
2.470084716786215662e+00 3.234639999999999738e-01 5.322299999999999948e-02 3.766869999999999941e-01 2.932481791779415620e-02 2.292270812344039685e-05 1.788488773646741231e-05 1.523601730976816095e-05
2.482817112233567158e+00 3.177619999999999889e-01 4.507089999999999708e-02 3.628329000000000137e-01 2.824628598036358143e-02 2.207963817249185116e-05 1.804070236372242944e-05 1.546472671968569644e-05
2.495549507680919099e+00 3.121070000000000233e-01 3.546210000000000334e-02 3.475691000000000197e-01 2.705800988978008387e-02 2.115078309585111330e-05 1.821887401073867850e-05 1.569556235226224472e-05
2.508281903128270596e+00 3.063540000000000152e-01 2.615819999999999951e-02 3.325122000000000355e-01 2.588584081862436298e-02 2.023451860054379146e-05 1.841640633738774287e-05 1.592878979062071113e-05
2.521014298575622092e+00 3.001900000000000124e-01 1.916549999999999851e-02 3.193555000000000144e-01 2.486160098051197129e-02 1.943388785414779514e-05 1.862974664624406294e-05 1.616463292541604998e-05
2.533746694022974033e+00 2.932960000000000012e-01 1.636129999999999876e-02 3.096573000000000242e-01 2.410660293404275067e-02 1.884371880684127771e-05 1.885490246817834252e-05 1.640326761328107886e-05
2.546479089470325530e+00 2.854659999999999975e-01 1.909299999999999886e-02 3.045590000000000241e-01 2.370970386614210459e-02 1.853346960040267897e-05 1.908761351857658138e-05 1.664481717218648733e-05
2.559211484917677026e+00 2.766290000000000138e-01 2.783839999999999926e-02 3.044673999999999991e-01 2.370257287059070531e-02 1.852789542326328421e-05 1.932367717298649941e-05 1.688935104355056209e-05
2.571943880365028967e+00 2.667910000000000004e-01 4.200670000000000098e-02 3.087977000000000083e-01 2.403968367884642965e-02 1.879140917071656552e-05 1.955944662199441658e-05 1.713688869774357906e-05
2.584676275812380020e+00 2.559489999999999821e-01 5.993749999999999772e-02 3.158864999999999590e-01 2.459154177125646296e-02 1.922278719370499952e-05 1.979239620591437303e-05 1.738741030997704973e-05
2.597408671259731960e+00 2.440759999999999874e-01 7.911759999999999626e-02 3.231935999999999698e-01 2.516039436507338037e-02 1.966744952749615943e-05 2.002157709274334700e-05 1.764087393616145915e-05
2.610141066707083457e+00 2.312250000000000139e-01 9.658980000000000343e-02 3.278148000000000173e-01 2.552015153365555164e-02 1.994866554710937712e-05 2.024776670052394519e-05 1.789723654095207300e-05
2.622873462154435398e+00 2.177689999999999904e-01 1.094880000000000020e-01 3.272570000000000201e-01 2.547672719611657199e-02 1.991472148588279976e-05 2.047318575887054418e-05 1.815647417580498852e-05
2.635605857601786450e+00 2.046570000000000056e-01 1.156039999999999984e-01 3.202610000000000179e-01 2.493209351841363039e-02 1.948899066418842597e-05 2.070080397699046283e-05 1.841859593553606545e-05
2.648338253049138391e+00 1.935350000000000126e-01 1.138789999999999941e-01 3.074140000000000206e-01 2.393196360740023829e-02 1.870720623504210778e-05 2.093338458407612048e-05 1.868364741198062388e-05
2.661070648496489888e+00 1.865660000000000096e-01 1.047010000000000024e-01 2.912669999999999981e-01 2.267493101822508003e-02 1.772460538056825420e-05 2.117251115591717073e-05 1.895170186959389637e-05
2.673803043943841828e+00 1.859109999999999929e-01 8.995190000000000130e-02 2.758629000000000220e-01 2.147573267135488920e-02 1.678721256317799033e-05 2.141784526291232163e-05 1.922284049967799783e-05
2.686535439391193325e+00 1.929639999999999966e-01 7.273979999999999335e-02 2.657037999999999900e-01 2.068485388416907086e-02 1.616899615513405676e-05 2.166676773589705466e-05 1.949712566487646733e-05
2.699267834838545266e+00 2.076070000000000138e-01 5.685160000000000213e-02 2.644585999999999881e-01 2.058791594027603242e-02 1.609322142397713533e-05 2.191444512294436696e-05 1.977457228297346234e-05
2.712000230285896318e+00 2.278179999999999927e-01 4.600850000000000078e-02 2.738264999999999727e-01 2.131720036414015002e-02 1.666329057271222965e-05 2.215423439501408779e-05 2.005512221020607671e-05
2.724732625733248259e+00 2.498849999999999960e-01 4.306580000000000130e-02 2.929508000000000112e-01 2.280601366352471085e-02 1.782707044025507327e-05 2.237830256675034911e-05 2.033862514564157623e-05
2.737465021180599756e+00 2.692919999999999758e-01 4.933660000000000129e-02 3.186285999999999841e-01 2.480501232694960756e-02 1.938965347245973458e-05 2.257834555059815831e-05 2.062482805655033128e-05
2.750197416627951696e+00 2.820679999999999854e-01 6.421620000000000106e-02 3.462841999999999865e-01 2.695798132881945669e-02 2.107259248224403622e-05 2.274638756644375339e-05 2.091337426934626294e-05
2.762929812075303193e+00 2.861509999999999887e-01 8.523239999999999983e-02 3.713833999999999746e-01 2.891193638933999346e-02 2.259996570120793603e-05 2.287567845905307519e-05 2.120381336222716592e-05
2.775662207522655134e+00 2.822720000000000229e-01 1.085539999999999977e-01 3.908260000000000067e-01 3.042552911977270194e-02 2.378311522577555845e-05 2.296174447468672103e-05 2.149562345976711300e-05
2.788394602970006186e+00 2.739539999999999753e-01 1.298680000000000112e-01 4.038220000000000143e-01 3.143725857595158074e-02 2.457396682079272292e-05 2.300355194800028126e-05 2.178824762522129445e-05
2.801126998417358127e+00 2.665210000000000079e-01 1.454290000000000027e-01 4.119500000000000384e-01 3.207001765719365294e-02 2.506858376172066904e-05 2.300460929196910043e-05 2.208114467657770535e-05
2.813859393864709624e+00 2.653920000000000168e-01 1.530019999999999991e-01 4.183940000000000436e-01 3.257167852327680357e-02 2.546072347226934339e-05 2.297368053787083623e-05 2.237385156063093688e-05
2.826591789312061564e+00 2.742069999999999785e-01 1.524379999999999902e-01 4.266449999999999410e-01 3.321401306797762409e-02 2.596282538905039797e-05 2.292474326807029009e-05 2.266605000178463364e-05
2.839324184759413061e+00 2.934359999999999746e-01 1.456949999999999912e-01 4.391309999999999381e-01 3.418603938298604705e-02 2.672264171833512995e-05 2.287588402325348220e-05 2.295762585098958073e-05
2.852056580206765002e+00 3.199770000000000114e-01 1.362659999999999982e-01 4.562430000000000097e-01 3.551819654319941788e-02 2.776396616385173126e-05 2.284708611639836489e-05 2.324870731941233547e-05
2.864788975654116054e+00 3.479189999999999783e-01 1.281559999999999921e-01 4.760749999999999704e-01 3.706210378965520830e-02 2.897081202660799505e-05 2.285717429491355935e-05 2.353966967800510298e-05
